time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
298800.0,281.56,296.05048,295.17285,297.20663,295.32956,295.39597,889.1513907296317,0.184261458607583,-889.3356521882392
300600.0,281.63797,296.08096,295.21747,297.25745,295.3765,295.43625,889.2773062569754,0.18443836265277286,-889.4617446196282
302400.0,281.71,296.08737,295.2474,297.1525,295.44592,295.4399,888.9229884556362,0.18454952802786673,-889.1075379836641
304200.0,281.6961,296.03247,295.1931,297.18835,295.40887,295.3801,888.8496547154018,0.18464992339823375,-889.0343046388
306000.0,281.69,296.06757,295.22415,297.3353,295.4815,295.4028,889.0627284458706,0.1847502801709469,-889.2474787260415
307800.0,281.7545,296.2897,295.44666,297.60046,295.8391,295.59952,889.7725367954799,0.18484611226677208,-889.9573829077467
309600.0,281.82,296.38492,295.5068,297.96375,296.0134,295.65375,890.2911830357143,0.184933431303858,-890.4761164670182
311400.0,281.84875,296.45895,295.56006,298.11957,296.2107,295.69937,890.5742946079799,0.1850217694754303,-890.7593163774553
313200.0,281.83,296.50586,295.59195,298.18744,296.44122,295.72552,890.7209620884487,0.18511387321210665,-890.9060759616608
315000.0,281.76215,296.5197,295.59885,298.1554,296.66748,295.72766,890.7096705845424,0.1852066474437616,-890.8948772319862
316800.0,281.68,296.52975,295.59802,298.13043,296.7738,295.7229,890.6939235142299,0.1852967351128243,-890.8792202493428
318600.0,281.58936,296.53024,295.58914,298.1022,296.7289,295.71024,890.6573024204799,0.18538417518793657,-890.8426865956678
320400.0,281.5,296.51453,295.57065,298.00476,296.615,295.6884,890.5256495884487,0.1854716688772453,-890.7111212573259
322200.0,281.42303,296.34845,295.39,297.81058,296.35275,295.51938,889.9847560337612,0.18555922993100657,-890.1703152636921
324000.0,281.35,296.1318,295.16556,297.54605,296.07996,295.30402,889.2791285923549,0.185646752743631,-889.4647753450986
325800.0,281.24466,295.89355,294.93002,297.18655,295.81558,295.07285,888.4458461216518,0.185844532630975,-888.6316906542828
327600.0,281.14,295.6547,294.68674,296.95462,295.53973,294.83273,888.0174795968192,0.18592809764885357,-888.203407694468
329400.0,281.22107,296.7414,295.80713,297.58423,296.17294,296.08276,890.8541800362723,0.18592848885402788,-891.0401085251264
331200.0,281.32,296.76105,295.82733,297.5577,296.1752,296.10376,890.8675162179129,0.1859288801460563,-891.053445098059
333000.0,281.2362,296.7391,295.80978,297.54526,296.0564,296.07666,890.8155752999442,0.1859292723161867,-891.0015045722604
334800.0,281.16,296.7266,295.7837,297.64062,295.95056,296.04623,890.8723379952567,0.1859296649144484,-891.058267660171
336600.0,281.14044,296.7003,295.76065,297.55093,295.91162,296.02118,890.7332999093192,0.18593005772987284,-890.919229967049
338400.0,281.12,296.66382,295.73322,297.41608,295.87775,295.99374,890.534538922991,0.1859304508266081,-890.7204693738177
340200.0,281.08932,296.62436,295.70413,297.25568,295.8431,295.96176,890.3055960518973,0.18593084428806034,-890.4915268961853
342000.0,281.05,296.58655,295.67197,297.10434,295.81516,295.92838,890.0842825753348,0.18601311123089312,-890.2702956865656
343800.0,280.929,296.5555,295.6395,297.09558,295.73926,295.88803,890.0120169503348,0.18615142493585765,-890.1981683752706
345600.0,280.83,296.5404,295.60977,297.20752,295.67532,295.8546,891.0076965332032,0.1862280413365323,-891.1939245745398
347400.0,280.83,296.52118,295.5893,297.16205,295.64807,295.82983,890.9225219726563,0.18627181533112208,-891.1087937879875
349200.0,280.83,296.498,295.56696,297.1039,295.6086,295.8055,890.8188537597657,0.18638893044407248,-891.0052426902098
351000.0,280.83,296.46994,295.5415,297.0363,295.54947,295.77844,890.6977294921876,0.18659214862261064,-890.8843216408102
352800.0,280.83,296.44028,295.51477,296.96585,295.48682,295.75006,890.5708984375001,0.18697545008385505,-890.757873887584
354600.0,280.75742,296.4153,295.48898,296.9974,295.4111,295.7156,890.5517028808595,0.18730708770943025,-890.7390099685689
356400.0,280.67,296.38788,295.46362,296.96228,295.3355,295.6789,890.4637817382813,0.18740081675902887,-890.6511825550404
358200.0,280.6583,296.36493,295.4394,296.91638,295.313,295.65274,890.3707031250001,0.18741942269078207,-890.5581225476909
360000.0,280.68,296.33774,295.41562,296.7292,295.3147,295.634,890.1325439453126,0.18743292597800756,-890.3199768712906
361800.0,280.74118,296.31277,295.3926,296.6579,295.26993,295.61575,890.0132812500001,0.191050378127243,-890.2043316281273
363600.0,280.8,297.7402,296.6355,298.14822,296.62878,296.99475,894.1739257812501,0.19178948741813312,-894.3657152686682
365400.0,280.80286,296.44595,295.53366,296.7144,295.3906,295.76483,890.3440002441407,0.19328716314195257,-890.5372874072826
367200.0,280.8,297.5613,296.48486,297.79028,296.48633,296.8333,893.4864562988282,0.19496205657208027,-893.6814183554003
369000.0,280.87167,297.25598,296.30118,297.5188,296.35727,296.5444,892.7259582519532,0.1952384445732988,-892.9211966965265
370800.0,280.93,295.25934,294.2196,296.81995,294.34216,294.33835,887.9488891601563,0.19624648036386816,-888.1451356405203
372600.0,280.872,295.35715,294.30658,297.10565,294.42343,294.4644,888.4193786621095,0.1974274018138657,-888.6168060639234
374400.0,280.81,295.31863,294.26047,297.14053,294.37668,294.4711,888.3696350097657,0.19848642245066586,-888.5681214322163
376200.0,280.79858,295.53772,294.4954,297.3179,294.5612,294.74146,889.0010131835938,0.1991811475040726,-889.2001943310979
378000.0,280.79,295.81116,294.8261,297.2768,294.81345,295.05017,889.3497767857143,0.1997247724920234,-889.5495015582063
379800.0,280.78372,295.85364,294.90637,297.15134,294.82663,295.082,889.3470607212612,0.20032114239015913,-889.5473818636514
381600.0,280.79,295.86496,294.9338,297.15262,294.8081,295.08994,889.3870997837612,0.20095503268593676,-889.5880548164471
383400.0,280.96414,295.88712,294.97067,297.15894,294.87064,295.11655,889.4524379185268,0.20159075629217307,-889.654028674819
385200.0,281.2,295.9144,295.0145,297.16043,294.97137,295.15045,888.8107535226004,0.20221668325188527,-889.0129702058523
387000.0,281.32584,295.93286,295.05142,297.1591,295.02267,295.17804,888.8648001534598,0.202832334328007,-889.0676324877878
388800.0,281.39,295.9484,295.0843,297.1579,295.05984,295.2016,888.6262965611049,0.20348416638307193,-888.829780727488
390600.0,281.33527,295.8827,295.02286,297.14783,294.98935,295.14035,888.4890895298549,0.20415628383160994,-888.6932458136865
392400.0,281.29,295.88492,295.03745,297.1544,294.98453,295.1482,888.5124659946987,0.20473379905040587,-888.717199793749
394200.0,281.334,296.03745,295.2252,297.16974,295.1227,295.31216,888.8680873325893,0.2052605237262157,-889.0733478563155
396000.0,281.38,296.0489,295.24585,297.15326,295.1198,295.3272,888.8837123325893,0.20579020249485894,-889.0895025350842
397800.0,281.42834,296.06244,295.2596,297.15045,295.1499,295.3366,888.9082179478237,0.20632824328073726,-889.1145461911044
399600.0,281.44,296.0747,295.26758,297.14798,295.1849,295.34073,888.9259791782924,0.20688002854786822,-889.1328592068403
401400.0,281.30658,296.07993,295.26498,297.14456,295.19064,295.33496,888.9251857212612,0.2074530178455057,-889.1326387391067
403200.0,281.12,296.08334,295.25632,297.14328,295.19333,295.32413,888.9186549595424,0.2080480266298334,-889.1267029861723
405000.0,280.99298,296.0916,295.24933,297.14462,295.24002,295.3154,888.9212794712612,0.20865911126081277,-889.129938582522
406800.0,280.86,296.10062,295.11768,297.14413,295.42,295.3091,888.7981410435268,0.20932803141256284,-889.0074690749394
408600.0,280.6449,295.94324,294.82242,297.09048,295.26013,295.1453,888.2918544224331,0.21019558364506277,-888.5020500060781
410400.0,280.42,295.75378,294.51373,297.08148,295.0542,294.9428,887.7847133091518,0.21131039968797374,-887.9960237088397
412200.0,280.2673,295.5653,294.26492,297.07214,294.84564,294.73746,887.3380885532924,0.21265490512521168,-887.5507434584176
414000.0,280.17,295.37244,294.04468,297.04846,294.63196,294.52676,887.1870047433035,0.21713721996722324,-887.4041419632707
415800.0,280.1198,297.5741,296.12408,298.02783,296.5853,296.93835,892.4474417550223,0.21811042659099478,-892.6655521816133
417600.0,280.09,296.37354,295.05408,296.7326,295.5044,295.75113,888.8816458565848,0.21987202185504676,-889.1015178784398
419400.0,280.0763,297.54346,296.18152,297.7945,296.59262,296.90616,892.2408987862723,0.22139988044566108,-892.462298666718
421200.0,280.07,296.58698,295.31,296.8221,295.72433,295.94122,889.4405142647879,0.2226498741667424,-889.6631641389547
423000.0,280.09833,297.49817,296.1287,297.6629,296.50995,296.8563,892.0111929757254,0.22534647465446989,-892.2365394503798
424800.0,280.13,297.59326,296.18964,297.72156,296.5357,296.91718,892.2258841378348,0.22581917832761517,-892.4517033161624
426600.0,279.95923,297.39154,296.03214,297.55453,296.354,296.7617,891.6996390206473,0.22872493421828485,-891.9283639548655
428400.0,279.79,297.7271,296.3376,297.7804,296.67212,297.09003,892.566521344866,0.22970139868335973,-892.7962227435494
430200.0,279.85794,297.02612,295.7666,297.34662,296.1281,296.5006,890.8607718331473,0.23225032406088736,-891.0930221572082
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,883.6070922851563,5.399739058678059e-07,-883.6070928251303
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,883.5218872070313,1.0765081528337285e-06,-883.5218882835395
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,883.438543701172,0.00720975434343477,-883.4457534555154
437400.0,282.67188,295.42398,294.60892,297.01715,294.6836,295.0744,888.7000488281251,0.010506897244856445,-888.71055572537
439200.0,281.47,295.52838,294.70023,297.13596,294.7652,295.1605,889.0145629882813,0.01383917812944548,-889.0284021664108
441000.0,281.33994,295.6046,294.76556,297.1869,294.83365,295.22244,889.2070678710938,0.01713296087004242,-889.2242008319639
442800.0,281.7,295.66226,294.78876,297.20435,294.90118,295.27438,889.3053649902345,0.02033210711046584,-889.3256970973449
444600.0,283.09943,295.71548,294.8271,297.20917,294.98444,295.32983,889.4017395019532,0.023369280419397915,-889.4251087823726
446400.0,284.52,295.76984,294.8839,297.2089,295.07187,295.3944,889.5126403808595,0.02635966050127551,-889.5390000413607
448200.0,282.83942,295.80807,294.88968,297.18488,295.0987,295.4302,889.5326293945313,0.029487702999269994,-889.5621170975306
450000.0,280.85,295.8312,294.85513,297.15775,295.0952,295.43198,889.4940856933595,0.03261155937030496,-889.5266972527297
451800.0,282.63675,295.87354,294.9022,297.17172,295.14673,295.46982,889.5974487304688,0.03556625514561171,-889.6330149856144
453600.0,284.05,295.92764,294.9802,297.18912,295.21942,295.53455,889.7469543457032,0.038509208235142145,-889.7854635539384
455400.0,282.52295,295.9606,294.97,297.1724,295.23785,295.56265,889.752996826172,0.04155631690380655,-889.7945531430757
457200.0,280.92,295.98276,294.91962,297.15683,295.24847,295.57358,889.7092041015626,0.044680974649103526,-889.7538850762116
459000.0,279.889,296.0192,294.95685,297.17148,295.26105,295.62796,889.7975219726563,0.04782221822302359,-889.8453441908794
460800.0,279.82,296.08093,295.0473,297.2365,295.31992,295.79916,890.0147460937501,0.050803667829546297,-890.0655497615796
462600.0,281.64413,296.3987,295.331,297.50616,295.64542,296.38104,890.8858703613282,0.05343932699887884,-890.9393096883271
464400.0,283.66,296.817,295.726,297.84998,296.12204,297.0863,891.8286891392299,0.05518492042246772,-891.8838740596524
466200.0,284.9554,296.6816,295.77722,297.88742,296.09442,297.0801,891.7819667271206,0.05543362093831408,-891.8374003480588
468000.0,286.14,294.88193,294.05786,296.6394,294.33984,295.05536,887.0149074009487,0.055927476888559785,-887.0708348778372
469800.0,287.1693,295.08173,294.209,297.20038,294.48145,295.1448,887.9268336704799,0.056589022419600656,-887.9834226928996
471600.0,288.03,295.13852,294.31387,297.18842,294.56213,295.1579,887.3622366768973,0.057349352564284674,-887.4195860294616
473400.0,288.27478,295.12796,294.37338,297.1349,294.57217,295.07864,887.3576590401785,0.058208811610403005,-887.4158678517889
475200.0,288.59,295.13385,294.39954,297.15186,294.5575,295.04504,887.1209559849331,0.05918500085192267,-887.180140985785
477000.0,289.561,295.0799,294.3657,297.15973,294.56183,294.9989,887.0410304478237,0.06027895098152407,-887.1013093988053
478800.0,290.61,295.10187,294.41068,297.1545,294.6172,295.01184,887.1027675083706,0.06144705192761936,-887.1642145602982
480600.0,291.88818,295.3315,294.6715,297.16928,294.8653,295.17853,887.6080165318081,0.06276533020261621,-887.6707818620107
482400.0,292.88,295.34277,294.7107,297.15717,294.91245,295.1994,887.6463466099331,0.06415875406454664,-887.7105053639976
484200.0,292.67853,295.36118,294.74054,297.167,294.98123,295.21396,887.7044215611049,0.06546902890472261,-887.7698905900097
486000.0,292.1,295.38455,294.76495,297.1633,295.0585,295.2201,887.7485194614956,0.06671034853058302,-887.8152298100262
487800.0,291.9169,295.41107,294.79062,297.1572,295.13373,295.2234,887.7946010044643,0.0679225984403967,-887.8625236029047
489600.0,291.65,295.4271,294.8017,297.1471,295.18896,295.21155,887.8115992954799,0.0690899251805203,-887.8806892206604
491400.0,290.9108,295.42828,294.79092,297.13043,295.17834,295.17923,887.7853541782924,0.0701810016241637,-887.8555351799166
493200.0,289.82,295.42465,294.76904,297.12756,295.12952,295.1391,887.7569728306362,0.07121921290301159,-887.8281920435392
495000.0,288.5552,295.25574,294.56567,297.07126,294.91605,294.9551,887.3283839634487,0.07234219542909058,-887.4007261588778
496800.0,287.28,295.06705,294.33426,297.06537,294.67865,294.7325,886.9023890904018,0.0736318875645363,-886.9760209779663
498600.0,286.16653,294.87488,294.07758,297.04993,294.44345,294.50116,886.4380946568081,0.07499754308806483,-886.5130921998962
500400.0,285.47,294.69998,293.80676,297.0166,294.23508,294.29895,886.2447745186942,0.07896785050464414,-886.3237423691988
502200.0,285.3602,296.8836,295.88467,298.08344,296.41003,296.79858,891.5731436593192,0.07995747898029981,-891.6531011382995
504000.0,285.49,295.85733,294.94672,296.87753,295.3352,295.59427,888.4030081612723,0.07996893022460999,-888.4829770914969
505800.0,285.81378,295.72333,294.89868,296.72205,295.14395,295.4272,888.0654837472098,0.0800126606895456,-888.1454964078994
507600.0,285.95,295.7128,294.95862,296.67352,295.1459,295.39764,888.0663687569754,0.08146849117042658,-888.1478372481458
509400.0,285.62845,296.942,296.0149,298.134,296.3018,296.76093,891.8123099190848,0.08277554795389536,-891.8950854670387
511200.0,285.26,295.91098,295.01202,296.7849,295.31335,295.61996,888.4293448311942,0.08363343199826705,-888.5129782631924
513000.0,284.94455,296.76517,295.786,297.5926,296.182,296.58936,890.8651968819754,0.08621261601702099,-890.9514094979925
514800.0,284.68,297.05035,296.0363,297.8537,296.5175,296.89725,891.6617667061942,0.08665812878622374,-891.7484248349804
516600.0,285.22446,295.92502,294.96143,296.78348,295.46002,295.62277,888.3913504464285,0.08873606516882766,-888.4800865115974
518400.0,285.94,297.0307,296.011,297.7829,296.49496,296.85522,892.4745849609376,0.09027433314463246,-892.5648592940822
520200.0,285.97717,296.14975,295.18787,296.85797,295.62854,295.83228,889.8455871582032,0.09122452967906573,-889.9368116878823
522000.0,285.82,296.90048,295.92093,297.5837,296.28268,296.68353,892.0551208496095,0.09370144218202675,-892.1488222917915
523800.0,285.4939,297.16022,296.17432,297.83557,296.53113,296.9561,892.8201049804688,0.09411623648379161,-892.9142212169527
525600.0,285.05,296.74445,295.81857,297.6077,296.1652,296.55652,891.8207153320313,0.0965348765211026,-891.9172502085524
527400.0,284.1698,297.1522,296.16647,297.7597,296.48117,296.90802,892.7283691406251,0.09804685683483938,-892.8264159974599
529200.0,283.51,296.19897,295.27478,296.7517,295.53394,295.81924,889.8754638671876,0.09965667832940538,-889.975120545517
531000.0,283.4628,297.09616,296.1035,297.63202,296.37314,296.80917,892.4816650390626,0.10216780411568538,-892.5838328431782
532800.0,283.42,297.2643,296.2468,297.78027,296.5153,296.9825,892.9413818359376,0.10282611695068171,-893.0442079528883
534600.0,283.36523,296.97403,295.97964,297.62747,296.2222,296.64902,892.2311462402345,0.10546891814852745,-892.336615158383
536400.0,283.31,297.2921,296.3086,297.74606,296.54013,296.97858,892.9967712402345,0.10654294608010123,-893.1033141863146
538200.0,283.23367,296.5518,295.64813,297.12234,295.8675,296.24545,890.9722656250001,0.10876660351758938,-891.0810322285176
540000.0,283.13,297.27524,296.26907,297.66803,296.52008,296.93472,892.8623413085938,0.11112127953526071,-892.9734625881291
541800.0,282.2875,297.3347,296.3877,297.68878,296.64413,296.9823,893.0611633300782,0.1113242336279276,-893.1724875637061
543600.0,281.54,294.87646,294.03882,296.35986,294.26416,294.29507,886.9251464843751,0.11239647038746864,-887.0375429547626
545400.0,281.81094,295.01047,294.08252,296.9085,294.3155,294.43094,887.6514953613282,0.11354987266003812,-887.7650452339883
547200.0,282.32,294.96655,294.0199,296.95392,294.25226,294.51453,887.5903686523438,0.1146787129734366,-887.7050473653172
549000.0,282.8903,295.255,294.28513,297.38727,294.51297,294.97314,888.5773986816407,0.11540377945702986,-888.6928024610977
550800.0,283.6,295.58038,294.53662,297.39383,294.8763,295.52908,888.9465480259487,0.11578005083068518,-889.0623280767794
552600.0,284.84412,295.66095,294.6354,297.25183,295.0045,295.8774,888.9839015415737,0.11605285418946422,-889.0999543957631
554400.0,286.08,295.77008,294.75732,297.29416,295.1433,296.11566,889.2572780064174,0.11636144619562708,-889.373639452613
556200.0,286.80856,295.68784,294.70142,297.15915,295.0872,296.09552,888.9841151646206,0.11668003389721215,-889.1007951985177
558000.0,287.52,295.77786,294.80893,297.32785,295.19244,296.16946,888.6360709054129,0.11707700045008157,-888.753147905863
559800.0,288.50455,295.87964,294.9558,297.603,295.29398,296.18954,889.1598746163504,0.11756763641384645,-889.2774422527642
561600.0,289.24,296.0291,295.1467,298.1605,295.34985,296.18878,889.7720179966518,0.11811720727636191,-889.8901352039281
563400.0,289.49298,296.00568,295.1428,298.22153,295.33786,296.11948,889.8057094029018,0.11872753284570772,-889.9244369357475
565200.0,289.73,296.03763,295.18524,298.21988,295.43683,296.1161,889.8784633091518,0.11941828810579028,-889.9978815972576
567000.0,289.9846,296.25085,295.40552,298.23172,295.77322,296.25952,890.3238063267299,0.12019449303078418,-890.4440008197607
568800.0,290.24,296.2811,295.4318,298.19595,295.98248,296.26196,890.3445582798549,0.12106218547283777,-890.4656204653278
570600.0,290.55923,296.29288,295.47318,298.1739,296.20682,296.23373,890.3756556919643,0.12202202919341773,-890.4976777211577
572400.0,290.87,296.3086,295.5276,298.15677,296.49966,296.20798,890.4286647251674,0.12302166873238042,-890.5516863938998
574200.0,290.69077,296.32523,295.5316,298.13535,296.6991,296.18225,890.4278712681362,0.12393640234197909,-890.5518076704782
576000.0,290.04,296.34763,295.5162,298.11435,296.8173,296.16003,890.4138942173549,0.1246966544302873,-890.5385908717852
577800.0,289.2174,296.36542,295.49048,298.08908,296.81253,296.1408,890.3806910923549,0.12529333833315243,-890.505984430688
579600.0,288.18,296.3505,295.42523,298.08432,296.718,296.0879,890.2957606724331,0.1257195060052215,-890.4214801784383
581400.0,286.61176,296.17755,295.23206,298.03824,296.45465,295.88065,889.8835597446987,0.12589632044568994,-890.0094560651444
583200.0,285.18,296.0981,295.1925,298.07605,296.2637,295.7479,889.8023829868862,0.12602285243054145,-889.9284058393167
585000.0,284.47968,295.79758,294.8218,297.78455,295.92847,295.43423,888.8396449497768,0.12611304704706025,-888.9657579968239
586800.0,284.03,295.53122,294.53488,297.46445,295.6348,295.16193,888.2519766671317,0.1261140924658202,-888.3780907595975
588600.0,283.72342,296.86642,295.7279,298.48672,296.56473,296.44003,891.8024832589285,0.1261143866804488,-891.928597645609
590400.0,283.39,296.8982,295.80936,298.45358,296.50244,296.46683,891.8825613839285,0.12611468379234217,-892.0086760677209
592200.0,282.89294,296.88745,295.8307,298.38495,296.4261,296.44263,891.8245169503348,0.1261149844684475,-891.9506319348033
594000.0,282.41,296.8711,295.8518,298.3133,296.36105,296.4087,891.7576224190848,0.12611528795607818,-891.8837377070408
595800.0,282.08496,296.83496,295.76468,298.22824,296.32227,296.36322,891.5493094308035,0.12611559341167358,-891.6754250242152
597600.0,281.85,296.7934,295.6703,298.14426,296.33392,296.3096,891.3293692452567,0.12611590020010213,-891.4554851454568
599400.0,281.7301,296.76562,295.62375,298.0718,296.37604,296.2681,891.1826102120535,0.12611620769699924,-891.3087264197505
601200.0,281.63,296.73468,295.60513,297.9952,296.3308,296.22974,891.0564505440848,0.1261165168131364,-891.1825670608979
603000.0,281.24268,296.69873,295.58557,297.91364,296.25577,296.18246,890.9193655831473,0.12611682898633372,-891.0454824121337
0.0,280.88,296.64703,295.5822,297.82047,296.10333,296.12973,891.6997131347657,0.1261171418260636,-891.8258302765918
1800.0,281.09882,296.6179,295.6252,297.75296,296.03326,296.0931,891.646063232422,0.12611745241269162,-891.7721806848347
3600.0,281.42,296.58914,295.60944,297.6573,296.01083,296.06427,891.5058654785157,0.12611776206042072,-891.6319832405761
5400.0,281.41855,296.5611,295.5855,297.61218,295.96732,296.0322,891.4087890625001,0.12611807259334287,-891.5349071350935
7200.0,281.17,296.5375,295.55566,297.5587,295.92776,295.99948,891.3018554687501,0.12611838674279452,-891.4279738554928
9000.0,280.32782,296.49976,295.493,297.4818,295.87787,295.95258,891.124578857422,0.12611870775999878,-891.250697565182
10800.0,279.4,296.4581,295.432,297.39908,295.81714,295.89685,890.9391845703126,0.12611903326123716,-891.0653036035739
12600.0,279.03998,296.42432,295.4005,297.3253,295.76413,295.85126,890.800115966797,0.12611936019278816,-890.9262353269897
14400.0,278.98,296.40112,295.4005,297.2629,295.72113,295.8181,890.7145446777345,0.1261196855483844,-890.8406643632828
16200.0,279.6511,296.3832,295.3976,297.21277,295.69415,295.79428,890.6435913085938,0.1261200051011595,-890.769711313695
18000.0,280.37,296.36346,295.38754,297.12177,295.68936,295.77768,890.522772216797,0.12619101689052345,-890.6489632336875
19800.0,279.08884,296.3372,295.35825,297.0476,295.6434,295.74295,890.3930419921876,0.12637123995430505,-890.5194132321419
21600.0,277.87,296.29742,295.30582,296.95862,295.5723,295.6835,890.2118591308595,0.12726414784371615,-890.3391232787031
23400.0,278.7477,295.659,294.62003,297.10406,295.0666,294.95166,889.0330871582032,0.12836598343860237,-889.1614531416418
25200.0,279.67,295.25583,294.1561,297.071,294.61957,294.48477,888.1329406738282,0.12967531553947903,-888.2626159893676
27000.0,279.85144,295.22476,294.11328,297.1355,294.56592,294.50116,888.1235412597657,0.1308356380949408,-888.2543768978607
28800.0,279.76,295.20908,294.08646,297.18768,294.52914,294.6181,888.1332153320313,0.13173967681560164,-888.264955008847
30600.0,278.48776,295.44876,294.32733,297.32745,294.74744,295.05328,888.7535461425782,0.13226908224411038,-888.8858152248223
32400.0,277.67,295.76065,294.6786,297.32352,295.06345,295.54037,889.1984706333706,0.13257988669344897,-889.331050520064
34200.0,279.25323,295.85934,294.82266,297.26617,295.18655,295.8044,889.3838954380581,0.13277220082389607,-889.5166676388819
36000.0,281.09,295.88623,294.897,297.15372,295.25217,295.99136,889.3726649693081,0.13287426655297618,-889.5055392358611
37800.0,282.35022,295.94168,294.9711,297.30728,295.32175,296.09927,889.6557765415737,0.13297440748938186,-889.7887509490631
39600.0,283.24,296.01782,295.06134,297.5326,295.3949,296.1488,889.3331839425223,0.13306907471888613,-889.4662530172411
41400.0,283.65237,296.13962,295.16537,298.0313,295.49875,296.14142,890.057732282366,0.1331564976823624,-890.1908887800483
43200.0,284.0,296.23215,295.26312,298.21277,295.60257,296.11368,890.1437526157924,0.1332485898765963,-890.2770012056691
45000.0,284.32755,296.18402,295.21423,298.20654,295.57434,296.0269,890.0405116489956,0.13334720232525782,-890.1738588513208
46800.0,284.59,296.2016,295.24228,298.20224,295.59952,296.00964,890.0818324497768,0.13345538006227647,-890.2152878298391
48600.0,284.39847,296.36664,295.4437,298.17123,295.83432,296.12732,890.4172816685268,0.13356822279261563,-890.5508498913194
50400.0,284.08,296.39172,295.4637,298.16437,295.96674,296.1169,890.4555201939174,0.13368346049301044,-890.5892036544104
52200.0,284.3321,296.44913,295.51907,298.17343,296.2764,296.13007,890.5773463657924,0.13380164954528498,-890.7111480153377
54000.0,284.41,296.47134,295.54437,298.15863,296.57623,296.12006,890.6100612095424,0.13392136112634342,-890.7439825706688
55800.0,283.99197,296.48004,295.53873,298.16364,296.77313,296.08823,890.6181178501674,0.1340447474644202,-890.7521625976318
57600.0,283.57,296.49722,295.54626,298.13385,296.87057,296.06635,890.6130519321987,0.13416594077618996,-890.7472178729748
59400.0,283.16647,296.49377,295.53622,298.08548,296.81308,296.03503,890.5511928013393,0.13427854237437534,-890.6854713437137
61200.0,282.76,296.49332,295.52386,298.0923,296.70587,296.0019,890.5451808384487,0.13438192349411587,-890.6795627619427
63000.0,282.21634,296.34647,295.33673,298.05338,296.45425,295.83115,890.1722865513393,0.13447345976578315,-890.3067600111051
64800.0,281.69,296.17554,295.1256,298.0278,296.10977,295.62833,889.7646632603237,0.13456089921743675,-889.8992241595412
66600.0,281.34494,295.95102,294.89267,297.75238,295.9047,295.39835,889.0317836216518,0.13464847455475049,-889.1664320962066
68400.0,281.04,295.7115,294.64978,297.45953,295.6331,295.15414,888.5422293526785,0.1346495230658357,-888.6768788757444
70200.0,280.72934,296.9195,295.8362,298.2361,296.40488,296.39795,891.713249860491,0.1346498462718117,-891.8478997067629
72000.0,280.48,296.92664,295.85202,298.1524,296.35785,296.41827,891.6524893624442,0.1346501709155422,-891.7871395333597
73800.0,280.3355,296.9,295.83044,298.07257,296.3416,296.38385,891.5244376046317,0.13465049653437527,-891.659088101166
75600.0,280.22,296.87198,295.80753,297.9889,296.33115,296.34875,891.3898245675223,0.13465082305340412,-891.5244753905757
77400.0,280.10638,296.81305,295.7675,297.84613,296.25787,296.2979,891.1480948311942,0.1346511504358526,-891.28274598163
79200.0,280.0,296.7463,295.7187,297.69238,296.14917,296.2378,890.8788077218192,0.13465147850362247,-891.0134592003228
81000.0,279.95395,296.68213,295.67075,297.54236,296.0123,296.17975,890.6166617257254,0.13465180665986,-890.7513135323852
82800.0,279.99,296.6219,295.62476,297.40472,295.882,296.12305,890.3727957589285,0.1346521338761124,-890.5074478928046
84600.0,280.29242,296.58475,295.59116,297.3578,295.82452,296.07492,890.2551199776785,0.13465245854924968,-890.3897724362278
86400.0,280.61,296.57224,295.5761,297.36197,295.82047,296.04626,891.1603149414063,0.13465278251363547,-891.29496772392
88200.0,280.52612,296.55066,295.55658,297.28723,295.80075,296.0196,891.0444702148438,0.13465310749947906,-891.1791233223433
90000.0,280.43,296.52316,295.53183,297.17706,295.7837,295.98862,890.8820556640626,0.1346656551075409,-891.0167213191702
91800.0,280.61115,296.49005,295.50708,297.05966,295.72067,295.95724,890.7067932128907,0.13481353812123864,-890.8416067510119
93600.0,280.77,296.4553,295.4816,296.93924,295.65775,295.92468,890.5261291503907,0.13520637717007436,-890.6613355275608
95400.0,280.67368,296.4328,295.45947,296.87985,295.6365,295.8927,890.4221252441407,0.1357492864765572,-890.5578745306173
97200.0,280.58,296.41553,295.43997,296.83386,295.62332,295.8645,890.3393615722657,0.13584523047517777,-890.4752068027409
99000.0,280.696,296.39328,295.42035,296.78162,295.57642,295.83673,890.2452453613282,0.1358634440428958,-890.3811088053711
100800.0,280.8,296.37106,295.40128,296.7432,295.5268,295.81006,890.1655334472657,0.13611586475032023,-890.301649312016
102600.0,280.71594,296.0132,294.86417,297.51013,295.04013,295.19708,890.0375122070313,0.1401613649265485,-890.1776735719579
104400.0,280.66,297.79205,296.6355,297.7281,296.97192,297.2249,893.8056396484376,0.14126654058760835,-893.9469061890252
106200.0,280.72574,297.4477,296.32956,297.5512,296.5982,296.8855,892.9784606933595,0.14389552903208142,-893.1223562223915
108000.0,280.8,297.85373,296.71686,297.60895,296.97348,297.29028,893.8295349121095,0.1464697078793787,-893.9760046199889
