time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
167400.0,279.94833,299.20825,298.22595,299.07605,298.36328,298.65024,724.1975352368164,0.2848943864481008,-752.6869738816265
169200.0,279.92,298.42368,297.56628,298.55106,297.65073,297.8848,722.4176027050781,0.28669076666683774,-751.0866793717619
171000.0,279.89545,299.56833,298.57376,299.5916,298.6724,299.07172,725.0956164379883,0.2886892655851086,-753.9645429964992
172800.0,279.87,299.20514,298.21844,299.2517,298.15472,298.6238,724.4806393872071,0.28975703670011016,-753.4563430572182
174600.0,279.49872,299.48895,298.4875,299.4311,298.64682,298.957,725.3565970654297,0.29217726303155644,-754.5743233685853
176400.0,279.09,299.66345,298.66476,299.39774,298.5882,299.14832,725.5826875439453,0.29444329770736594,-755.0270173146819
178200.0,279.115,299.72266,298.71243,299.60388,298.69763,299.1909,725.7694988110352,0.29597592326977956,-755.3670911380132
180000.0,279.14,298.89023,297.90286,298.73212,297.95398,298.28983,723.7675464428711,0.29597607619630883,-753.365154062502
181800.0,278.9892,298.40833,297.33572,298.34903,297.52057,297.8135,722.6449857250977,0.2959762286478769,-752.2426085898854
183600.0,278.86,298.31848,297.14996,298.23462,297.44604,297.712,722.415276838379,0.29597638087048195,-752.0129149254271
185400.0,278.8336,298.26938,297.0634,298.15106,297.4133,297.65088,722.2908161450196,0.29597653303365323,-751.8884694483849
187200.0,278.81,298.23358,297.01083,298.08026,297.37967,297.60532,722.1916673535156,0.29598046865992256,-751.7897142195079
189000.0,278.7274,298.19193,296.93423,298.00882,297.31006,297.5569,722.055278046875,0.2960045169608236,-751.6557297429573
190800.0,278.61,298.143,296.84628,297.93387,297.2307,297.50122,721.8993296093751,0.29606542109694284,-751.5058717190693
192600.0,278.32773,298.1178,296.8411,297.87024,297.21503,297.46332,721.8334831738282,0.2960777783495935,-751.4412610087876
194400.0,278.07,298.10873,296.8696,297.81604,297.22525,297.4394,721.8140857250977,0.296509412478392,-751.4650269729369
196200.0,278.13437,296.9788,296.00873,296.4061,296.3004,296.1908,719.144750703125,0.296908268400272,-748.8355775431522
198000.0,278.41,296.91733,295.86832,298.0875,296.16373,296.06146,719.0905227368164,0.29783147519492253,-748.8736702563086
199800.0,278.77847,296.86188,295.80386,298.14032,296.09485,296.02042,718.9694047924805,0.29817348171114716,-748.7867529635953
201600.0,279.18,296.69214,295.69397,297.27,295.97495,295.97348,718.6147841259766,0.29859369867634183,-748.4741539936108
203400.0,279.59875,296.92715,295.9273,297.09055,296.19797,297.24432,719.9407936108399,0.29894364863880923,-749.8351584747209
205200.0,280.14,297.23956,296.26166,297.61224,296.51743,297.23965,720.4277717271206,0.29921859092544684,-750.3496308196652
207000.0,281.073,297.36115,296.39825,297.95853,296.64713,297.1967,720.6285291245815,0.2995823809849378,-750.5867672230753
208800.0,282.13,297.4536,296.489,298.2157,297.07294,297.19604,721.0625771226283,0.2996921672598795,-751.0317938486163
210600.0,283.01187,297.45593,296.50424,298.22488,296.77826,297.3942,720.990740635812,0.2999166612337252,-750.9824067591845
212400.0,283.76,297.5076,296.5951,298.2343,297.09543,297.4343,720.893227694615,0.3005631126081554,-750.9495389554305
214200.0,284.18564,297.5809,296.66925,298.22742,298.16672,297.41476,721.7759060149275,0.3012035046859924,-751.8962564835267
216000.0,284.34,297.56897,296.67984,298.21082,298.15387,297.33868,721.6621813183594,0.30187170214269654,-751.849351532629
217800.0,284.26047,297.47772,296.59146,298.19446,298.1556,297.20892,721.4939548901368,0.3025573917800585,-751.7496940681426
219600.0,284.21,297.44916,296.56818,298.19592,298.1606,297.1428,721.4260314892579,0.3032354291577397,-751.7495744050318
221400.0,284.5745,297.5404,296.68628,298.1996,298.16125,297.19916,721.5402817333985,0.3042059502059624,-751.9608767539947
223200.0,284.95,297.5585,296.6947,298.18024,298.16797,298.12216,722.284108869629,0.30542481324332277,-752.8265901939612
225000.0,285.0811,297.56204,296.701,298.16263,298.1649,298.15173,722.3057180981446,0.3066580230145497,-752.9715203995995
226800.0,284.99,297.55865,296.6984,298.1319,298.1622,298.14813,722.2945873120117,0.3079607784944183,-753.0906651614536
228600.0,284.65982,297.55908,296.67838,298.16483,298.19885,298.18253,722.3525767651367,0.309171301212855,-753.2697068864222
230400.0,284.33,297.55142,296.67126,298.06564,298.14923,298.14963,722.2695863354493,0.3108974400194616,-753.3593303373955
232200.0,284.07812,297.69308,298.16367,298.09897,298.15125,298.16092,722.5543727124024,0.3123763964580733,-753.7920123582097
234000.0,283.82,297.69568,298.158,298.14633,298.14175,297.21976,721.8100949658203,0.3139102343413546,-753.2011183999558
235800.0,283.49576,297.58234,298.12674,298.10052,298.12436,297.05627,721.590486262207,0.31560140851945556,-753.1506271141526
237600.0,283.17,297.46613,298.11203,298.10162,298.12497,296.89618,721.3939977124023,0.3174727052139318,-753.1412682337955
239400.0,282.9335,297.34344,298.10062,298.10538,298.11975,296.72977,721.1848264233399,0.3194343744260215,-753.1282638659421
241200.0,282.79,297.2293,298.0949,298.07126,298.1121,297.04593,721.3916617278181,0.3220033707576645,-753.5919988035846
243000.0,282.7613,299.40472,298.65735,300.09137,299.02267,298.9836,725.2519402922712,0.32413705306986756,-757.665645599258
244800.0,282.72,299.60114,298.65277,300.30215,299.2179,299.18817,725.7097767668806,0.3261061255932709,-758.3203893262078
246600.0,282.59515,299.52576,298.5507,300.1949,299.094,299.06134,725.4409471770368,0.3261188155112137,-758.0528287281581
248400.0,282.47,298.55795,297.6779,299.30115,298.04385,298.03665,723.0084279875837,0.3276089560694532,-755.7693235945289
250200.0,282.34995,299.54422,298.57974,300.17575,298.94672,299.09143,725.3605370207869,0.3296987844054266,-758.3304154613295
252000.0,282.23,299.6806,298.6672,300.35553,299.02332,299.23248,725.6465722258649,0.3297374735431757,-758.6203195801825
253800.0,281.96652,298.52423,297.652,299.2795,297.82703,297.98672,722.7717988494,0.3314740472108022,-755.9192035704802
255600.0,281.75,299.576,298.6012,300.10687,298.86707,299.10226,725.3190600554549,0.3335856013290961,-758.6776201883645
257400.0,281.72705,299.69516,298.71353,300.19708,298.96112,299.22113,725.5830947112165,0.33362464791887836,-758.9455595031044
259200.0,281.71,298.4938,297.63672,299.09528,297.74072,297.9574,723.1138803417969,0.333751878218636,-756.4890681636605
261000.0,281.69568,299.08145,298.19336,299.4981,298.9078,298.65094,725.0514039624024,0.33573903819885914,-758.6253077822884
262800.0,281.68,299.30713,298.3103,299.70105,298.49954,298.72617,724.961826435547,0.3358133945905844,-758.5431658946054
264600.0,281.52258,299.1573,298.2482,299.49493,298.69955,298.70963,724.9845892773438,0.3379113743260208,-758.775726709946
266400.0,281.37,299.59244,298.60513,299.86435,298.68753,299.07718,725.6137150341797,0.33969394889465654,-759.5831099236453
268200.0,281.36,299.07455,298.11038,299.41934,298.11005,298.4737,724.2568805859374,0.3403233153557514,-758.2892121215126
270000.0,281.35,299.43097,298.45392,299.75293,298.50323,298.89066,725.1924018383789,0.34263346939739764,-759.4557487781187
271800.0,281.34,299.6949,298.69647,299.84146,298.85193,299.1545,725.8738731274415,0.3433973912720092,-760.2136122546424
273600.0,281.33,298.62427,297.75394,298.7252,297.89548,298.06537,723.3671096264649,0.34341438875831976,-757.7085485022968
275400.0,281.32468,298.44595,297.58542,298.59238,297.66727,297.86597,722.8861278393555,0.34502093041909054,-757.3882208812645
277200.0,281.32,299.5974,298.59143,299.623,298.71298,299.0275,725.5656851757813,0.34717179571477846,-760.282864747259
279000.0,281.285,299.72855,298.72025,299.8662,298.81357,299.1596,725.8735773510743,0.3484736489397632,-760.7209422450507
280800.0,281.25,296.41446,296.4539,296.36133,296.6325,296.25314,719.1722428295899,0.3499501913200219,-754.1672619615921
282600.0,281.24707,297.332,298.14706,298.09717,298.1568,296.46704,721.5165384716797,0.35224237067016273,-756.740775538696
284400.0,281.25,297.2867,298.1423,298.13235,298.1389,296.3928,721.4207162548828,0.35465840941594895,-756.8865571964777
286200.0,281.25293,297.2466,298.14032,298.13495,298.13742,296.33264,721.3483773266602,0.35666333284702634,-757.0147106113628
288000.0,281.27,297.14252,298.12793,297.2219,298.12485,296.24365,721.0910228344727,0.3584015610028871,-756.9311789347614
289800.0,281.34683,297.34195,298.26062,297.3503,298.2327,296.44498,721.4859202587892,0.3599028233464838,-757.4762025934376
291600.0,281.46,297.58276,298.20673,297.6317,298.2017,296.73352,721.8335873747908,0.36005818169181686,-757.8394055439725
293400.0,281.58807,297.49326,296.81107,297.7204,297.0587,296.7648,720.7392253264509,0.36014561552814445,-756.7537868792654
295200.0,281.71,297.51785,296.82397,297.8761,297.0721,296.82822,720.835535507115,0.360233027824329,-756.8588382895479
297000.0,281.65036,297.52896,296.8337,297.9819,296.987,296.86362,720.8172576384626,0.36072324805781275,-756.8895824442438
298800.0,281.56,297.86603,296.92578,298.19382,297.1774,297.00705,720.8956084667968,0.3626179014672742,-757.1573986135243
300600.0,281.63797,298.1538,297.17285,298.21637,297.42804,297.26636,721.5024831005859,0.3646969387161617,-757.9721769722021
302400.0,281.71,298.15335,297.19836,298.2049,297.45166,297.27094,721.4905835260882,0.36690589324626627,-758.1811728507149
304200.0,281.6961,298.15295,297.17578,298.1985,297.44342,297.2472,721.4614643854632,0.3691242267339476,-758.3738870588579
306000.0,281.69,298.15265,297.18793,298.19473,297.49722,297.25363,721.5099220270647,0.3712335924015536,-758.63328126722
307800.0,281.7545,298.15015,297.26416,298.1888,297.63757,297.30188,721.6662085016742,0.3733973966514694,-759.0059481668211
309600.0,281.82,298.1503,297.2586,298.1792,297.742,297.28854,721.7363709894671,0.37560230115778964,-759.296601105246
311400.0,281.84875,298.15054,297.24554,298.1699,297.87753,297.2699,721.8260608576312,0.37783315430397163,-759.6093762880283
313200.0,281.83,298.1504,297.2332,298.15915,298.0656,297.25266,721.9580489679827,0.3800783500115473,-759.9658839691374
315000.0,281.76215,298.15115,297.22314,298.13937,298.17615,297.23956,722.0317593073382,0.3823136553570858,-760.2631248430469
316800.0,281.68,298.15247,297.2179,298.11768,298.1581,297.23322,722.0099101740374,0.3845008286474345,-760.4599930387808
318600.0,281.58936,298.15366,297.2181,298.09897,298.13226,297.2346,721.9889714289202,0.3866151480911827,-760.6504862380384
320400.0,281.5,298.15308,297.21893,298.10797,298.13416,297.23718,721.9933985407366,0.3887398924093958,-760.8673877816761
322200.0,281.42303,298.13055,297.11777,298.08728,297.9811,297.15305,721.7774835505022,0.39114040233761466,-760.8915237842637
324000.0,281.35,298.14172,297.0166,298.0954,297.8806,297.07596,721.6321938410297,0.39176904850145755,-760.8090986911754
325800.0,281.24466,297.40567,296.53906,298.03247,298.0717,296.5533,720.8670569391742,0.39244431600718566,-760.1114885398928
327600.0,281.14,297.19858,296.30704,297.85754,298.0641,296.327,720.5445332348634,0.39359461839075693,-759.9039950739391
329400.0,281.22107,298.3554,297.49622,298.63586,297.84372,297.6629,722.3561965893555,0.3939878074757779,-761.7549773369333
331200.0,281.32,298.37772,297.51932,298.61115,297.8318,297.6866,722.3785073071289,0.39404578562064296,-761.7830858691932
333000.0,281.2362,298.35663,297.4992,298.61798,297.6964,297.66238,722.2382772045898,0.3966869485213151,-761.9069720567213
334800.0,281.16,299.56967,298.541,299.77344,299.0931,298.82153,725.2497329907227,0.39771236514316366,-765.020969505039
336600.0,281.14044,298.5487,297.67245,298.85657,297.75058,297.84515,722.590565534668,0.3986607288297864,-762.4566384176467
338400.0,281.12,299.41678,298.4303,299.36365,298.58295,298.6899,724.5872548413085,0.4009587855423083,-764.6831333955394
340200.0,281.08932,299.64212,298.6454,299.3884,298.82162,298.92157,725.1221550854493,0.4013670192078264,-765.258857006232
342000.0,281.05,298.4608,297.6025,298.28735,297.6743,297.77307,722.3415316235352,0.4028091272992241,-762.6224443534576
343800.0,280.929,299.49115,298.50076,299.1199,298.6184,298.77002,724.7009578320312,0.40505308064819445,-765.2062658968507
345600.0,280.83,299.6705,298.6648,299.59937,298.75348,298.9453,725.5822294873047,0.4054476490275777,-766.1269943900625
347400.0,280.83,299.32214,298.36252,299.21356,298.58188,298.61868,724.8965274121094,0.40770440010796655,-765.666967422906
349200.0,280.83,299.6422,298.63272,299.5273,298.69614,298.91257,725.4813175732422,0.4098878972837163,-766.4701073016139
351000.0,280.83,299.71927,298.70853,299.5736,298.7359,298.993,725.6371383374023,0.4104803030402928,-766.6851686414316
352800.0,280.83,299.3494,298.5552,299.05362,298.53647,298.61667,724.8792821240233,0.4128280197405617,-766.1620840980795
354600.0,280.75742,299.69583,298.68878,299.60416,298.6168,298.96994,725.5122882763673,0.4150455391881327,-767.0168421951805
356400.0,280.67,299.75284,298.74542,299.70758,298.61725,299.03186,725.6152909619141,0.41726520505724735,-767.3418114676388
358200.0,280.6583,299.78366,298.77423,299.7047,298.64697,299.06253,725.6844868237305,0.419456467166598,-767.6301335403903
360000.0,280.68,299.8018,298.7927,299.49097,298.69363,299.0812,725.7224642041016,0.4200699482090178,-767.7294590250034
361800.0,280.74118,299.51,298.51517,299.087,298.59103,298.7785,725.1444914624024,0.4224993651807725,-767.3944279804796
363600.0,280.8,299.75693,298.75137,299.3626,298.6069,299.03833,725.5723403637696,0.4246886239399275,-768.0412027577623
365400.0,280.80286,299.81042,298.80203,299.39996,298.67178,299.09128,725.7080791699219,0.42634219415734126,-768.3422985856561
367200.0,280.8,298.3422,297.65338,298.11462,297.7639,297.57446,722.6196009106445,0.4272582407304681,-765.3454249836914
369000.0,280.87167,297.35413,296.35837,296.72906,298.02435,298.126,722.341618684082,0.4292613512744425,-765.2677538115263
370800.0,280.93,297.37015,296.30093,298.1067,298.14023,298.15375,722.6293197338867,0.4316882020355815,-765.798139937445
372600.0,280.872,297.33002,296.24036,298.14886,298.13916,298.15283,722.6016987500001,0.4341382942507122,-766.0155281750713
374400.0,280.81,297.2935,296.19366,298.15607,298.13806,298.15863,722.5788577099611,0.4364453687158395,-766.223394581545
376200.0,280.79858,297.4772,296.40457,298.2056,298.2624,298.19995,722.8509830517578,0.4385265171199514,-766.7036347637529
378000.0,280.79,297.70288,296.68945,298.18835,298.19833,298.1803,722.9251119597517,0.4406677808057406,-766.9918900403258
379800.0,280.78372,297.74954,296.75912,298.14517,298.13757,298.14853,722.8829432097517,0.4429447198315468,-767.1774151929064
381600.0,280.79,297.76514,296.78552,298.15088,298.14667,298.15152,722.9057289031111,0.4440583735132766,-767.3115662544388
383400.0,280.96414,297.68796,296.76236,297.6703,298.17374,297.00806,721.9152192107283,0.44496153389735565,-766.4113726004639
385200.0,281.2,297.68918,296.78613,297.66986,298.1648,297.00095,721.4833170239258,0.4458024531653081,-766.0635623404567
387000.0,281.32584,297.6899,296.8079,297.6801,298.15765,297.00125,721.4823454418945,0.4466296139993074,-766.1453068418252
388800.0,281.39,297.69116,296.828,297.6951,298.1516,297.00354,721.4488435114397,0.4474921438570452,-766.1980578971442
390600.0,281.33527,297.61566,296.76285,297.6321,298.14642,296.92902,721.3251825251117,0.44836922437652665,-766.1621049627644
392400.0,281.29,297.60712,296.76645,297.63412,298.14786,296.92044,721.3151832331195,0.44919501172859555,-766.234684405979
394200.0,281.334,297.75235,296.93167,297.78882,298.14572,297.06363,721.5525180231585,0.45003393497488325,-766.5559115206469
396000.0,281.38,297.764,296.94827,297.79532,298.14944,297.0705,721.5706682795062,0.4508744693294371,-766.65811521245
397800.0,281.42834,297.7702,296.954,297.77866,298.1574,297.0678,721.5771431208148,0.45234263896061966,-766.8114070168767
399600.0,281.44,298.07285,297.06915,297.77417,298.19476,297.19635,721.9011735407366,0.4547840650704798,-767.3795800477847
401400.0,281.30658,298.1514,297.13962,297.7733,298.15106,297.25742,721.9700780207171,0.45664467222635446,-767.6345452433526
403200.0,281.12,298.14093,297.12854,297.73575,297.31107,297.24268,721.2825724543109,0.4584760262152741,-767.1301750758382
405000.0,280.99298,298.1519,297.12488,297.69897,297.3577,297.23605,721.3156186579241,0.4603307443629684,-767.348693094221
406800.0,280.86,298.1501,297.11386,297.66055,297.48813,297.22128,721.3997554987444,0.4624325776287896,-767.6430132616234
408600.0,280.6449,298.09543,296.4943,297.51544,297.36758,297.11227,721.0906195856585,0.46530862733542133,-767.6214823192006
410400.0,280.42,298.12537,297.02118,297.3886,297.28485,297.0457,721.0403048029436,0.46877026226783547,-767.9173310297272
412200.0,280.2673,298.11237,297.10187,297.2472,297.17868,296.9511,720.8664411554827,0.4736152856929931,-768.227969724782
414000.0,280.17,298.1116,297.958,297.11606,297.08365,296.8662,720.8499814038087,0.4775169073705178,-768.6016721408605
415800.0,280.1198,299.51932,298.36926,298.9875,298.5876,298.84268,724.7177496899415,0.4799686982824105,-772.7146195181825
417600.0,280.09,299.61475,298.4184,299.08234,298.71786,298.95157,724.9811536328125,0.4823209211236025,-773.2132457451728
419400.0,280.0763,299.64197,298.35474,299.10748,298.76315,298.99017,725.0587377514648,0.48457765682979914,-773.5165034344448
421200.0,280.07,299.64838,298.2768,299.1102,298.7766,299.00546,725.0758540844727,0.48682004868630796,-773.7578589531034
423000.0,280.09833,299.65524,298.25653,299.1102,298.73175,299.01813,725.0519552441407,0.4890683653471788,-773.9587917788585
424800.0,280.13,299.65192,298.23666,299.10287,298.6624,299.02225,724.9950718579101,0.4913227590147572,-774.1273477593859
426600.0,279.95923,299.6603,298.2466,299.09717,298.6543,299.02914,724.9996051586915,0.4913604883493165,-774.1356539936231
428400.0,279.79,298.31644,296.95383,297.80164,297.35852,297.6599,721.7756540722656,0.4913606362990353,-770.9117177021692
430200.0,279.85794,298.22842,296.8616,297.69043,297.31064,297.54987,721.5733989819337,0.4913607845137801,-770.7094774333117
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678643e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,1.0765081528332667e-06,-712.1823778607762
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,712.1194542309571,0.0068558920648123765,-712.8050434374384
437400.0,282.67188,295.32574,294.56537,296.45416,294.62943,295.0372,715.760592841797,0.010109535622337067,-716.7715464040307
439200.0,281.47,295.5201,294.69315,297.14337,294.75684,295.15305,716.1697895825196,0.01363577257059913,-717.5333668395795
441000.0,281.33994,295.62534,295.10278,297.22302,294.83514,295.2159,716.4046734448243,0.01714421316135904,-718.1190947609603
442800.0,281.7,295.69537,295.14484,297.2784,294.9105,295.2741,716.5637971752931,0.02042592508528498,-718.6063896838216
444600.0,283.09943,295.73834,294.86353,297.32495,294.99637,295.33832,716.6785026684571,0.024224400592134307,-719.1009427276705
446400.0,284.52,296.14648,295.0471,297.54263,295.2472,295.5166,717.3091932324219,0.0292860021092329,-720.2377934433451
448200.0,282.83942,296.93216,295.41177,297.90878,295.69705,296.33084,718.8641593701172,0.03503611734104729,-722.367771104222
450000.0,280.85,297.11365,295.504,297.48907,295.83075,296.47437,719.1497353955078,0.04057767107658864,-723.2075025031667
451800.0,282.63675,297.20978,295.60278,296.91574,295.93558,296.57608,719.3105898876954,0.04415295216262233,-723.7258851039577
453600.0,284.05,296.27362,295.22833,297.605,295.47427,297.23392,718.9509354931641,0.04876896521047199,-723.8278320142114
455400.0,282.52295,296.9186,295.47324,297.93982,295.79538,297.57632,719.9292924511719,0.055121044861966804,-725.4413969373686
457200.0,280.92,297.52463,295.7517,298.20743,296.17734,297.87067,720.8904831616212,0.062070538321638107,-727.0975369937851
459000.0,279.889,297.73126,296.54355,298.3005,296.317,298.0511,721.3761025952149,0.06651957224360405,-728.0280598195753
460800.0,279.82,296.6949,295.5568,297.37228,295.82733,297.83945,719.9695559643554,0.06976507313523081,-726.9460632778785
462600.0,281.64413,296.88226,295.72238,297.57016,296.0328,298.1946,720.5687484082032,0.07279346999646538,-727.8480954078498
464400.0,283.66,297.30673,296.1052,298.18317,296.4993,298.62527,721.6263224700056,0.07548338160519032,-729.1746606305246
466200.0,284.9554,297.50378,296.34695,298.5893,296.76675,298.51273,721.9462104094588,0.07789789250729957,-729.7359996601888
468000.0,286.14,297.65982,296.56277,298.9405,296.95605,298.38052,722.1544553435408,0.08079146722840241,-730.2336020663811
469800.0,287.1693,298.14536,297.12784,299.38434,297.27554,298.64896,723.0322616789899,0.08297560091138029,-731.329821770128
471600.0,288.03,298.0025,296.99164,299.4729,297.28412,298.6727,722.544421784668,0.08453438525741595,-730.9978603104096
473400.0,288.27478,297.77704,296.92526,299.2695,297.1582,298.5063,722.1463401806641,0.08512419185171186,-730.6587593658353
475200.0,288.59,296.02646,295.23285,297.2867,295.3893,297.7666,718.6339000422015,0.08686348425380569,-727.320248467582
477000.0,289.561,295.72314,296.1093,297.04605,295.1406,297.65768,718.2511542292132,0.09366821879921576,-727.6179761091347
478800.0,290.61,298.1627,297.76678,297.91953,296.74612,298.16135,721.6774881891741,0.10149292076048906,-731.8267802652231
480600.0,291.88818,298.1772,298.05536,298.00043,296.85727,298.15085,721.8116914850726,0.11004222312899427,-732.815913797972
482400.0,292.88,298.16467,298.29233,297.61508,296.88605,298.15204,721.8094418024555,0.1192351664678588,-733.7329584492413
484200.0,292.67853,298.16022,298.1988,298.16766,296.9483,298.15048,721.912045550014,0.12865323699989684,-734.7773692500036
486000.0,292.1,298.1601,298.1652,298.1563,297.00574,298.15143,721.9524835260883,0.13799517180578574,-735.7520007066669
487800.0,291.9169,298.15826,298.16125,298.15222,297.05515,298.15067,721.9888274469866,0.14728097100581794,-736.7169245475684
489600.0,291.65,298.16003,298.15735,298.14737,297.09473,298.1496,722.0192076471819,0.15650035849765706,-737.6692434969476
491400.0,290.9108,298.15518,298.15405,298.1397,297.0935,298.14847,722.0131114191547,0.16557835022532483,-738.5709464416872
493200.0,289.82,298.1545,298.15326,298.13898,297.07648,298.14853,721.999118987514,0.17462470350857134,-739.4615893383711
495000.0,288.5552,298.1412,298.13586,298.0943,296.98306,298.14072,721.9035261774554,0.18376569524832317,-740.2800957022878
496800.0,287.28,298.13666,298.13318,298.10507,296.89627,298.14023,721.8328921442522,0.19302223543146074,-741.1351156873983
498600.0,286.16653,298.1341,298.12903,298.10898,296.81113,298.1421,721.7655509455218,0.20242804630575395,-742.0083555760972
500400.0,285.47,298.13303,298.12582,298.1145,296.73013,298.14078,721.7358435498047,0.20752195747780455,-742.4880392975851
502200.0,285.3602,298.62524,298.50977,299.205,297.9113,298.68982,723.578098347168,0.20997507935009077,-744.575606282177
504000.0,285.49,298.5334,298.305,299.15503,297.80063,298.67004,723.3888867504883,0.2123384677627491,-744.6227335267632
505800.0,285.81378,298.57156,298.31238,299.1688,297.81165,298.69196,723.4401406689454,0.2146169616695434,-744.9018368358998
507600.0,285.95,298.61276,298.3066,299.18002,297.868,298.71106,723.5248333325196,0.21689970640774553,-745.2148039732941
509400.0,285.62845,298.64383,298.2599,299.1799,297.87283,298.71945,723.5478178906251,0.21921492284362404,-745.4693101749875
511200.0,285.26,298.6653,298.1765,299.17038,297.88202,298.71985,723.5565134716796,0.22155647248113536,-745.7121607197931
513000.0,284.94455,298.69778,298.1552,299.1641,297.95398,298.71954,723.6289008251954,0.22379238928015222,-746.0081397532106
514800.0,284.68,298.71005,297.83618,299.16235,298.03497,298.73514,723.6724360180664,0.22490368392694224,-746.1628044107606
516600.0,285.22446,298.57745,297.6591,298.953,297.89386,298.5202,723.2644308789063,0.22704838880907435,-745.9692697598138
518400.0,285.94,298.69498,297.7878,299.09427,298.0245,298.6782,724.0453210888672,0.22835597222827111,-746.8809183116944
520200.0,285.97717,297.82803,296.94833,298.18686,297.1915,297.63107,721.828778803711,0.23013700390069977,-744.842479193781
522000.0,285.82,298.6847,297.7895,299.0013,298.24918,298.59286,724.1379223828126,0.2323649184209349,-747.3744142249061
523800.0,285.4939,298.7955,297.89093,299.07816,298.37766,298.6814,724.3972096020509,0.23460781958542065,-747.857991560593
525600.0,285.05,298.8508,297.9358,299.09467,298.44266,298.71112,724.5124389965821,0.23689399162368974,-748.2018381589511
527400.0,284.1698,298.8918,297.97507,299.09164,298.4527,298.72296,724.5585309277344,0.23923507087753573,-748.482038015488
529200.0,283.51,298.92764,298.01254,299.0768,298.46136,298.72635,724.5920898754883,0.24159436339766943,-748.7515262152552
531000.0,283.4628,298.95944,298.02066,299.06766,298.47263,298.7367,724.6278546704102,0.24396014818415365,-749.0238694888255
532800.0,283.42,298.98517,298.01492,299.05753,298.47382,298.74658,724.6498557080079,0.24632897864924355,-749.2827535729322
534600.0,283.36523,299.02063,298.06238,299.04822,298.50974,298.76038,724.7148829907227,0.24869490843181533,-749.5843738339042
536400.0,283.31,299.0609,298.12054,299.0395,298.55814,298.7781,724.7971445263672,0.2510575424486393,-749.9028987712311
538200.0,283.23367,299.0935,298.13724,299.0286,298.59262,298.79233,724.8556408642578,0.2534195029308737,-750.1975911573452
540000.0,283.13,299.12204,298.14386,299.01718,298.6265,298.8039,724.907833137207,0.2557729453084932,-750.4851276680564
541800.0,282.2875,299.1369,298.18292,299.00665,298.3416,298.8142,724.7032848583985,0.25806116079044694,-750.5094009374433
543600.0,281.54,299.1549,298.21664,298.99643,298.3376,298.8377,724.732258125,0.26033508080713347,-750.7657662057134
545400.0,281.81094,299.184,298.2177,299.0648,298.35532,298.96252,724.8707525708008,0.2625660437796313,-751.1273569487639
547200.0,282.32,299.2161,298.2055,299.2792,298.3828,299.2532,725.166353425293,0.26472883719526336,-751.6392371448193
549000.0,282.8903,299.5385,298.43665,299.88422,298.7253,299.88138,726.2284080273438,0.2655089267912389,-752.7793007064677
550800.0,283.6,297.09686,296.31393,297.37216,296.5312,297.35013,720.444745260533,0.26560479186547203,-747.0052244470802
552600.0,284.84412,297.3786,296.44742,298.21786,296.75156,297.78604,721.2521984709822,0.26570646334600223,-747.8228448055825
554400.0,286.08,297.44702,296.5153,298.24976,296.83844,297.95032,721.5035697844587,0.26593776209342496,-748.0973459938012
556200.0,286.80856,297.35577,296.44946,298.1015,296.77292,297.90405,721.3345230925642,0.2662813143101508,-747.9626545235792
558000.0,287.52,297.42383,296.52954,298.2554,296.85413,297.9496,721.0812787304687,0.2667474822922083,-747.7560269596896
559800.0,288.50455,297.4278,296.61496,298.24594,296.87897,297.90085,721.0742296948242,0.268116472712374,-747.8858769660616
561600.0,289.24,298.15533,297.07687,298.29425,297.26392,297.92413,721.8554561335101,0.27094749077903213,-748.9502052114133
563400.0,289.49298,298.14615,297.03674,298.213,297.2359,297.7891,721.7060575861468,0.2743163424195519,-749.137691828102
565200.0,289.73,298.1428,297.02896,298.20285,297.271,297.72327,721.6775531794085,0.27795258970956493,-749.472812150365
567000.0,289.9846,298.1471,297.09167,298.18674,297.392,297.72586,721.783557256557,0.2818579663774416,-749.9693538943011
568800.0,290.24,298.1502,297.0909,298.1742,297.49115,297.67883,721.8249174616351,0.28592398618156006,-750.4173160797911
570600.0,290.55923,298.15274,297.09525,298.184,297.63705,297.6442,721.9160813532367,0.2900792844599009,-750.9240097992267
572400.0,290.87,298.15256,297.10394,298.18304,297.82196,297.61978,722.0437289728656,0.2942686442995571,-751.4705934028212
574200.0,290.69077,298.15164,297.1044,298.1203,298.01205,297.5891,722.1613584650531,0.29829250014846553,-751.9906084798997
576000.0,290.04,298.15503,297.11563,298.09674,298.1716,297.577,722.27829519601,0.30198926487930594,-752.4772216839407
577800.0,289.2174,298.15634,297.1348,298.07574,298.1394,297.57993,722.2557231134905,0.30528579687349505,-752.78430280084
579600.0,288.18,298.1561,297.15515,298.0848,298.13284,297.58853,722.2608653620257,0.30826263524109326,-753.087128886135
581400.0,286.61176,298.13608,297.06924,298.0603,297.9299,297.5037,722.0078875055804,0.31104718017879424,-753.1126055234598
583200.0,285.18,298.13428,296.9732,298.07602,297.7553,297.41132,721.7858928278459,0.3136160952190869,-753.1475023497546
