time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
59400.0,283.16647,297.45377,296.50443,298.10583,298.13733,298.1481,722.2121031183734,0.26365923287603993,-748.5780264059774
61200.0,282.76,297.47946,296.5172,298.11087,298.14218,298.15076,722.2354700373187,0.26569369545028143,-748.8048395823469
63000.0,282.21634,297.39478,296.40103,298.0974,298.12488,298.13406,722.1422995539202,0.26788975612149013,-748.9312751660692
64800.0,281.69,297.29214,296.25528,298.10587,298.12515,298.1312,722.0623581110492,0.27024681751151647,-749.0870398622009
66600.0,281.34494,297.1774,296.09714,298.1095,298.12216,298.1297,721.9716015070453,0.27277193935707794,-749.2487954427531
68400.0,281.04,297.05408,295.92877,298.11157,298.11636,298.12122,721.9022163159179,0.2739424902905537,-749.2964653449733
70200.0,280.72934,298.2614,297.1997,299.15604,298.0539,298.09882,722.8388744824219,0.27410989748255593,-750.2498642306775
72000.0,280.48,298.2792,297.22156,299.08884,297.9582,298.06732,722.7432617871093,0.27413723728391853,-750.1569855155011
73800.0,280.3355,298.2466,297.1954,299.01712,297.92505,298.00858,722.639160847168,0.27415901294048317,-750.0550621412164
75600.0,280.22,298.2197,297.17075,298.9397,297.90668,297.95468,722.5533966870117,0.27418068129991563,-749.9714648170033
77400.0,280.10638,298.17606,297.13605,298.79776,297.8233,297.89688,722.3939898754884,0.27420235044149055,-749.8142249196375
79200.0,280.0,298.12534,297.0946,298.64078,297.7023,297.8338,722.1937752270508,0.27706686454992335,-749.9004616820431
81000.0,279.95395,299.34024,298.13837,299.34607,299.2797,299.49652,725.6909695141602,0.27855078845516784,-753.546048359677
82800.0,279.99,298.427,297.36053,298.52042,297.74396,298.09888,722.6328470654297,0.28002106140491234,-750.634953205921
84600.0,280.29242,299.2235,298.07764,299.12454,298.5085,299.00558,724.5895685986328,0.2823162761979989,-752.8211962184328
86400.0,280.61,299.39774,298.24606,299.36984,298.7135,299.1699,725.4856844555665,0.2834202553639405,-753.8277099919605
88200.0,280.52612,298.37943,297.35562,298.52716,297.6898,298.00983,722.9413670483399,0.28495402279951765,-751.4367693282917
90000.0,280.43,299.29883,298.15485,299.08417,298.6087,299.0121,725.1726381298828,0.2872311681406623,-753.895754943949
91800.0,280.61115,299.44495,298.30002,299.11505,298.72263,299.15527,725.484229230957,0.287770185293404,-754.2612477602974
93600.0,280.77,299.1399,298.03622,298.7271,298.5224,298.8606,724.8313272900391,0.2901386408313453,-753.8451913731736
95400.0,280.67368,299.4158,298.28217,298.96298,298.65173,299.09616,725.3430657055665,0.2923565201018454,-754.578717715751
97200.0,280.58,299.4592,298.3196,298.9979,298.69635,299.11356,725.4267755688477,0.29289941191723934,-754.7167167605717
99000.0,280.696,299.21066,298.08868,298.73627,298.62915,298.83554,724.9454523266602,0.2952531579314795,-754.4707681198081
100800.0,280.8,299.4765,298.34708,299.0126,298.64737,299.11108,725.4016351147461,0.29746181489549045,-755.1478166042951
102600.0,280.71594,299.5296,298.40305,298.98315,298.7229,299.15372,725.5297299389649,0.2978115936074149,-755.3108892997064
104400.0,280.66,299.19412,298.1033,298.5848,298.49933,298.81778,724.8019920239258,0.30018612057915905,-754.8206040818417
106200.0,280.72574,299.4823,298.36157,298.82852,298.6888,299.07724,725.3899064892579,0.30176895744128207,-755.566802233386
108000.0,280.8,298.70166,297.66766,298.09222,297.8499,298.2168,723.4067988232422,0.3023674585591531,-753.6435446791575
109800.0,280.8851,297.0426,295.97662,297.59515,297.7019,297.7478,721.6641270703126,0.3043588882657876,-752.1000158968914
111600.0,280.97,297.18747,296.01056,298.13483,298.1337,298.14386,722.4754763989258,0.3067951055345488,-753.1549869523807
113400.0,280.88776,297.14352,295.9473,298.1491,298.13196,298.14438,722.4423836254882,0.3093573230248964,-753.3781159279779
115200.0,280.75,297.103,295.89896,298.14923,298.07513,298.15234,722.3737755322265,0.3118293403123738,-753.556709563464
117000.0,280.7986,297.2973,296.12045,298.1915,298.27655,298.21106,722.7272261669923,0.3139694831948795,-754.1241744864802
118800.0,281.14,297.52588,296.4309,298.20444,298.22382,298.19296,722.8202036345565,0.3160266390130751,-754.422867535864
120600.0,281.90982,297.57904,296.5379,298.20947,298.16428,298.16092,722.7933058928572,0.3180016574333808,-754.5934716361953
122400.0,282.73,297.59296,296.5938,298.16467,298.15533,298.1545,722.7908037322127,0.3199374128504236,-754.784545017255
124200.0,283.3695,297.6077,296.6474,298.13446,298.15482,298.15457,722.8020855559432,0.3218623157079617,-754.9883171267394
126000.0,283.9,297.6214,296.69537,298.165,298.15424,298.15262,722.3951387036133,0.3237346239988375,-754.7686011034971
127800.0,284.22305,297.634,296.73267,298.19617,298.15298,298.14996,722.4080568676758,0.32554173850154167,-754.9622307178299
129600.0,284.52,297.6294,296.753,298.17502,298.14294,298.1501,722.36173347726,0.32735817927801364,-755.0975514050614
131400.0,285.03366,297.5826,296.72308,298.1765,298.15143,298.15326,722.3397014704241,0.32910641846392585,-755.2503433168166
133200.0,285.48,297.59622,296.7611,298.17206,298.157,298.15506,722.3577828913226,0.3308728065663187,-755.4450635479544
135000.0,285.63962,297.63647,296.82874,298.11505,298.1424,298.15057,722.3678457087054,0.33271749444964677,-755.6395951536701
136800.0,285.67,297.69272,296.89496,298.15646,298.15643,298.14984,722.4250864801897,0.33451896461383435,-755.8769829415731
138600.0,285.6561,297.69836,296.8995,298.1875,298.17465,298.14807,722.4458642755999,0.3362682939325824,-756.0726936688582
140400.0,285.64,297.68777,296.88593,298.145,298.16403,298.14844,722.4244944513812,0.3380038184741026,-756.2248762987914
142200.0,285.6228,297.6939,296.88614,298.1324,298.15097,298.1491,722.4167913019671,0.33975358714566745,-756.3921500165338
144000.0,285.59,297.71472,296.89847,298.1211,298.1497,298.15048,722.4293144098772,0.34150937317514835,-756.580251727392
145800.0,285.16873,297.7279,296.89703,298.1356,298.1231,298.14795,722.4157492975726,0.3432840673291072,-756.7441560304833
147600.0,284.38,297.7092,296.8559,298.12012,298.13156,298.13696,722.3956086115375,0.3452043954243452,-756.9160481539719
149400.0,283.52042,297.57678,296.67807,298.1232,298.13535,298.13794,722.2991714533343,0.347256946325254,-757.0248660858597
151200.0,282.68,297.4758,296.5395,298.11996,298.1288,298.1319,722.2117583185686,0.34946552639941525,-757.1583109585101
153000.0,281.99753,297.34073,296.35858,298.11682,298.12292,298.12656,722.0999547052874,0.35187077449035686,-757.287032154323
154800.0,281.42,297.19156,296.16122,298.11313,298.08606,298.11813,721.9864346508789,0.35624991334266604,-757.6114259851455
156600.0,280.9741,299.42368,298.36478,299.4329,298.90826,299.31995,725.3465311962891,0.3571368325467829,-761.0602144509674
158400.0,280.69,298.44925,297.523,298.54437,297.75452,298.1407,722.7106550244141,0.3584807043498826,-758.5587254594024
160200.0,280.7094,299.34845,298.30078,299.21442,298.67325,299.12433,724.9265446606446,0.36058329940832445,-760.984874601477
162000.0,280.74,299.3307,298.26566,299.29172,298.67346,299.02124,724.8400224316406,0.36058650950667354,-760.898673382308
163800.0,280.32144,298.35876,297.44858,298.49707,297.69742,297.99475,722.4814992260742,0.3617923361904893,-758.6607328451231
165600.0,279.98,299.37662,298.32407,299.23138,298.61093,299.0691,724.855376057129,0.3641059159534152,-761.2659676524705
167400.0,279.94833,299.58386,298.51953,299.56177,298.84692,299.26993,725.3887855053712,0.36436537770932076,-761.8253232763033
169200.0,279.92,298.3961,297.47205,298.594,297.70297,297.9712,722.5043951000977,0.36557282621921794,-759.0616777220195
171000.0,279.89545,299.42056,298.35825,299.5182,298.5977,299.05957,724.9034652416992,0.36787212029193006,-761.6906772708923
172800.0,279.87,299.58423,298.52182,299.71265,298.6338,299.22775,725.6560226879883,0.37012739777445364,-762.6687624654337
174600.0,279.49872,299.6256,298.56485,299.72104,298.6181,299.25864,725.698944440918,0.37239264909546976,-762.938209350465
176400.0,279.09,299.64835,298.5853,299.4601,298.63025,299.26358,725.6958931713867,0.3746586310698879,-763.1617562783755
178200.0,279.115,299.68588,298.61465,299.65045,298.72058,299.2781,725.8283710522461,0.3756198425172006,-763.3903553039662
180000.0,279.14,298.58017,297.59464,298.56674,297.71854,298.0791,723.1724142651368,0.3769935811299998,-760.8717723781368
181800.0,278.9892,299.49704,298.28818,299.38852,298.63214,299.05298,725.3954238232423,0.37933630857298367,-763.3290546805406
183600.0,278.86,299.65155,298.36636,299.52615,298.7971,299.2055,725.7646331616211,0.3796215612383009,-763.7267892854511
185400.0,278.8336,299.09097,297.82593,298.90002,298.5185,298.72345,724.6862700390625,0.3819447266610925,-762.8807427051718
187200.0,278.81,299.60928,298.27853,299.4136,298.76892,299.13565,725.6371662182618,0.3831435178884355,-763.9515180071053
189000.0,278.7274,298.5723,297.29694,298.39883,297.72903,298.0404,723.0873688061524,0.3846874227629241,-761.5561110824449
190800.0,278.61,299.48242,298.09396,299.23264,298.58148,298.99194,725.2548393017579,0.3870568008380739,-763.9605193855652
192600.0,278.32773,299.64496,298.26724,299.36197,298.74835,299.1411,725.6384986279297,0.3876887921897021,-764.4073778469
194400.0,278.07,298.85202,297.6178,298.57443,298.28433,298.70233,724.276530744629,0.3897316694440752,-763.2496976890366
196200.0,278.13437,299.58524,298.23886,299.2309,298.69882,299.04657,725.4694247143555,0.3916929605417297,-764.6387207685284
198000.0,278.41,299.36142,298.2921,299.01794,298.7612,298.87634,725.2317945141602,0.3926766102258503,-764.4994555367452
199800.0,278.77847,297.28082,296.15253,297.91144,298.02597,298.0834,722.3877161328126,0.39481120428919997,-761.8688365617326
201600.0,279.18,297.30933,296.14078,298.16605,298.14285,298.16403,722.5909316601562,0.39698219397944995,-762.2891510581012
203400.0,279.59875,297.47934,296.34106,298.2201,298.21936,298.20267,722.8142832592773,0.3988578298779749,-762.7000662470748
205200.0,280.14,297.71057,296.63757,298.21844,298.1972,298.19562,722.9114131333705,0.40058012197241993,-762.9694253306125
207000.0,281.073,297.76904,296.7372,298.18777,298.15686,298.16434,722.8980522324916,0.4022477343570618,-763.1228256681978
208800.0,282.13,297.77902,296.77606,298.19,298.15372,298.1571,722.9008892930385,0.40385666763654804,-763.2865560566934
210600.0,283.01187,297.77612,296.80008,298.19382,298.15295,298.15213,722.8981139512416,0.40541761711657354,-763.439875662899
212400.0,283.76,297.7663,296.81583,298.19882,298.15152,298.14688,722.4667494231306,0.4069586287483899,-763.1626122979696
214200.0,284.18564,297.74655,296.819,298.18918,298.15,298.14243,722.449527694615,0.4084434256353337,-763.2938702581483
216000.0,284.34,297.73563,296.82904,298.1531,298.15182,298.1464,722.4087347363281,0.40989867419580683,-763.3986021559089
217800.0,284.26047,297.66867,296.76495,298.185,298.15286,298.14603,722.3656093701172,0.4113572858366416,-763.5013379537813
219600.0,284.21,297.64474,296.74573,298.20386,298.15625,298.14575,722.3538587109375,0.4128079802331239,-763.6346567342499
221400.0,284.5745,297.7316,296.859,298.211,298.1606,298.147,722.4247404492187,0.4143079653590482,-763.8555369851235
223200.0,284.95,297.71152,296.84888,298.18088,298.1635,298.14746,722.4104811962891,0.41582956671569693,-763.9934378678588
225000.0,285.0811,297.70786,296.8509,298.16495,298.1667,298.1487,722.4100722973633,0.41752763634217444,-764.1628359315807
226800.0,284.99,297.5751,296.72018,298.09595,298.07394,298.08072,722.1795784863282,0.4193771739300369,-764.1172958793319
228600.0,284.65982,297.65796,296.78406,298.14737,298.17163,298.1557,722.3794257275391,0.42110816223447844,-764.490241950987
230400.0,284.33,297.63553,296.75262,298.09946,298.14328,298.1437,722.3243726269532,0.4228938911777824,-764.6137617447314
232200.0,284.07812,297.65323,296.7539,298.11194,298.1432,298.15445,722.3449828198243,0.42470109503129033,-764.8150923229533
234000.0,283.82,297.6922,296.78348,298.1229,298.1439,298.15192,722.3716648999024,0.4265732405950443,-765.0289889594068
235800.0,283.49576,297.60104,296.66757,298.10706,298.12808,298.1354,722.2757275341797,0.42857891757005045,-765.1336192911848
237600.0,283.17,297.48547,296.51794,298.1117,298.1268,298.13263,722.1860089428711,0.43072519508081936,-765.258528450953
239400.0,282.9335,297.36038,296.3556,298.1139,298.12366,298.12894,722.0865668530274,0.4346604979297454,-765.552616646002
241200.0,282.79,297.84094,296.47726,298.1365,298.15616,298.15387,722.470095651158,0.4360035253383775,-766.0704481849957
243000.0,282.7613,298.55725,297.54898,299.40652,298.22632,298.248,723.3161771086775,0.4360941978797427,-766.9255968966518
244800.0,282.72,298.587,297.57742,299.4007,298.2341,298.2439,723.339531198033,0.43613065025142345,-766.9525962231753
246600.0,282.59515,298.56836,297.565,299.34674,298.17963,298.20877,723.2494252410017,0.43615290643368426,-766.8647158843702
248400.0,282.47,298.53613,297.54007,299.27792,298.0875,298.16345,723.1100606902204,0.4361749200247112,-766.7275526926915
250200.0,282.34995,298.50436,297.51193,299.27264,297.9581,298.11682,722.9480230925642,0.4362091654118967,-766.5689396337539
252000.0,282.23,298.47177,297.44415,299.24683,297.8604,298.06903,722.8021201506697,0.43623878279956757,-766.4259984306265
253800.0,281.96652,298.44177,297.45526,299.1839,297.7923,298.02374,722.6883052580915,0.4362531840472556,-766.3136236628171
255600.0,281.75,298.40952,297.4293,299.07556,297.75153,297.98004,722.585714047154,0.4362689100664841,-766.2126050538025
257400.0,281.72705,298.3743,297.39853,298.99963,297.68787,297.93845,722.4683990202986,0.4380963917294507,-766.2780381932437
259200.0,281.71,299.19757,298.03516,299.4781,299.4119,299.66016,726.293415925293,0.44045070201798475,-770.3384861270914
261000.0,281.69568,299.1952,298.07938,299.59204,298.43042,298.76404,724.8284474316406,0.44045862931040536,-768.8743103626812
262800.0,281.68,298.40607,297.44354,298.90897,297.6696,297.9664,722.9654938671875,0.4422675306685694,-767.1922469340445
264600.0,281.52258,299.5499,298.4399,299.83713,298.7441,299.17664,725.6877822094726,0.4431107845456979,-769.9988606640425
266400.0,281.37,298.50543,297.54443,298.8692,297.6387,298.05612,723.0784286328126,0.4448167396338101,-767.5601025961936
268200.0,281.36,299.5408,298.44568,299.83267,298.63452,299.14514,725.5711068066407,0.4469953754893929,-770.27064435558
270000.0,281.35,299.68192,298.58124,300.01334,298.77777,299.2767,725.9112110424804,0.4471511632262344,-770.6263273651039
271800.0,281.34,298.46225,297.51736,298.71606,297.6689,297.97876,722.9931266918945,0.44722408311735073,-767.7155350036296
273600.0,281.33,298.39456,297.4452,298.53885,297.69843,297.89478,722.8788972119141,0.44770531642181377,-767.6494288540955
275400.0,281.32468,299.45926,298.34253,299.2812,299.29807,299.13095,725.954124116211,0.44952451977943086,-770.906576094154
277200.0,281.32,298.87527,297.8325,298.8655,298.00607,298.3441,723.8505781201172,0.4502515560593255,-768.8757337260498
279000.0,281.285,299.40833,298.32336,299.46677,298.52612,298.9316,725.1774260083008,0.45256676573710175,-770.434102582011
280800.0,281.25,299.66907,298.56866,299.68362,298.77847,299.1924,725.7948536572267,0.4539666431480916,-771.1915179720359
282600.0,281.24707,296.15982,296.2802,296.34625,296.43655,296.0655,718.6948918774415,0.4569887379536252,-764.393765672804
284400.0,281.25,298.17136,296.67194,298.15726,298.1562,298.1402,723.1581516796875,0.4618932605651369,-769.3474777362012
286200.0,281.25293,298.1488,296.63208,298.14194,298.14868,298.14954,723.1393612011719,0.46693532366988866,-769.8328935681608
288000.0,281.27,298.14874,296.617,298.14337,298.14944,298.14996,723.1385628735352,0.4717624863532275,-770.3148115088579
289800.0,281.34683,298.18152,296.7789,298.17868,298.17627,298.17114,723.2205006054688,0.4761908379976414,-770.8395844052329
291600.0,281.46,298.18292,296.97223,298.18845,298.17685,298.17523,723.2236236540876,0.48043110085241914,-771.2667337393295
293400.0,281.58807,298.15298,297.00668,298.16382,298.15445,298.1547,723.1732056731306,0.4846554183890325,-771.6387475120339
295200.0,281.71,298.15198,297.03714,298.1643,298.15265,298.15402,723.1745185759627,0.4888437638557164,-772.0588949615343
297000.0,281.65036,298.15137,297.05582,298.164,298.15088,298.15234,723.173725717076,0.4930041967085914,-772.4741453879351
298800.0,281.56,298.15192,297.07513,298.18176,298.1524,298.15338,722.757846357422,0.4971076408292824,-772.4686104403502
300600.0,281.63797,298.14978,297.09155,298.19293,298.15134,298.1489,722.7556368603516,0.5011928931130707,-772.8749261716587
302400.0,281.71,298.14957,297.1019,298.1864,298.15094,298.1487,722.7198712580218,0.5053575119434551,-773.2556224523673
304200.0,281.6961,298.1491,297.0697,298.18384,298.15338,298.1495,722.717817815639,0.5094847606297835,-773.6662938786174
306000.0,281.69,298.1507,297.07596,298.1538,298.158,298.1504,722.7201299738422,0.5133131961626606,-774.0514495901082
307800.0,281.7545,298.1518,297.16858,298.15564,298.16272,298.151,722.7367870172991,0.5171023770302056,-774.4470247203196
309600.0,281.82,298.14917,297.1676,298.1852,298.16254,298.14798,722.7362705255999,0.520926941839679,-774.8289647095678
311400.0,281.84875,298.14948,297.15643,298.1737,298.16544,298.14825,722.7361287287249,0.5247727171828156,-775.2134004470065
313200.0,281.83,298.1498,297.14648,298.16107,298.16684,298.14816,722.7345457819475,0.5286212882019128,-775.5966746021388
315000.0,281.76215,298.15097,297.13892,298.1376,298.16318,298.14883,722.7289962946429,0.532480208602058,-775.9770171548487
316800.0,281.68,298.15042,297.12967,298.14758,298.15182,298.14816,722.7192636042132,0.5364311053808309,-776.3623741422963
318600.0,281.58936,298.15036,297.11765,298.14362,298.13565,298.14838,722.7046228205218,0.5404891388290902,-776.7535367034308
320400.0,281.5,298.1519,297.11005,298.1172,298.13885,298.1497,722.7048476740374,0.544645475081824,-777.1693951822198
322200.0,281.42303,298.13635,297.02225,298.1088,298.13004,298.14072,722.6695917047991,0.5489850714801325,-777.5680988528123
324000.0,281.35,298.13467,296.92978,298.11554,298.13287,298.13977,722.6593944635882,0.553512494957796,-778.0106439593678
325800.0,281.24466,298.13336,296.83246,298.11856,298.1333,298.13873,722.6463668756976,0.5582435357585717,-778.4707204515547
327600.0,281.14,298.13205,296.73172,298.121,298.1326,298.1381,722.6679188916016,0.5596549731061229,-778.6334162022139
329400.0,281.22107,298.5793,297.59976,298.74658,298.0484,298.051,722.9837809643554,0.5598392385900673,-778.9677048233622
331200.0,281.32,298.57553,297.5983,298.70993,298.02142,298.03314,722.9413678417969,0.5598756842060004,-778.928936262397
333000.0,281.2362,298.5457,297.5738,298.71588,297.88013,297.99188,722.7771639111328,0.5598975570632617,-778.7669196174589
334800.0,281.16,298.51715,297.53903,298.89557,297.75055,297.94708,722.6406006542969,0.5599191188031319,-778.6325125346101
336600.0,281.14044,298.49014,297.5126,298.80264,297.7039,297.91333,722.5461895581054,0.5599406779723656,-778.540257355342
338400.0,281.12,298.4593,297.48532,298.63257,297.66855,297.88025,722.4492421215821,0.5621139684242429,-778.6606389640064
340200.0,281.08932,299.4883,298.31622,299.1385,299.41296,299.68936,726.0325457104493,0.56424683839903,-782.4572295503523
342000.0,281.05,299.1549,298.05908,298.68933,298.30157,298.5467,723.9663176464844,0.5642562520269497,-780.3919428491794
343800.0,280.929,298.47876,297.5119,298.2918,297.64804,297.8936,722.4158934277344,0.5665355820247961,-779.0694516302141
345600.0,280.83,299.70227,298.57196,299.5508,298.78003,299.13776,725.7563967724609,0.5676055510953048,-782.5169518819914
347400.0,280.83,298.67737,297.69095,298.6167,297.75705,298.09775,723.293366303711,0.5686916552760388,-780.1625318313148
349200.0,280.83,299.55246,298.4414,299.34735,298.5939,298.97012,725.3465535107422,0.5709668670760362,-782.4432402183457
351000.0,280.83,299.76266,298.64252,299.55066,298.77338,299.17963,725.8287582714844,0.5714291152333886,-782.9716697948232
352800.0,280.83,299.38254,298.3266,299.07233,298.62927,298.8679,725.144486213379,0.5736740983311784,-782.5118960464968
354600.0,280.75742,299.72885,298.61853,299.57462,298.64297,299.13812,725.672931525879,0.5758857272698182,-783.2615042528608
356400.0,280.67,299.80957,298.70102,299.6974,298.6678,299.21826,725.8292442333985,0.5766275739000508,-783.4920016234037
358200.0,280.6583,299.5373,298.4431,299.34662,298.6161,298.92386,725.3186744702149,0.5789346096112474,-783.2121354313397
360000.0,280.68,299.79123,298.68762,299.4288,298.6819,299.18582,725.7687054760743,0.5804473870742336,-783.8134441834976
361800.0,280.74118,298.93954,297.94168,298.53156,297.79514,298.31534,723.671224482422,0.5819115196651207,-781.862376448934
363600.0,280.8,299.67255,298.58585,299.221,298.52408,299.0616,725.4370206250001,0.5841584652472899,-783.852867149729
365400.0,280.80286,299.82867,298.73453,299.37805,298.68814,299.21478,725.8182147290039,0.5858022714805289,-784.3984418770568
367200.0,280.8,298.7752,297.9601,298.49796,298.22073,298.11438,723.7495095288086,0.5879535627734698,-782.5448658061556
369000.0,280.87167,298.1193,296.65723,298.15317,298.27475,298.25574,723.3099235668946,0.5926274778132284,-782.5726713482175
370800.0,280.93,298.14752,296.677,298.1486,298.15137,298.15262,723.1495955151368,0.5975732846549952,-782.9069239806363
372600.0,280.872,298.14792,296.65622,298.15195,298.15396,298.15652,723.1527908642579,0.6025316408417498,-783.4059549484328
374400.0,280.81,298.14725,296.64423,298.15854,298.15115,298.15836,723.1509477978516,0.6072733970855198,-783.8782875064036
376200.0,280.79858,298.1817,296.80756,298.1873,298.16983,298.1731,723.2217152905274,0.6116520867656517,-784.3869239670926
378000.0,280.79,298.1829,296.9883,298.17694,298.17377,298.16626,723.2146538664899,0.6159269633650806,-784.807350202998
379800.0,280.78372,298.15176,297.0028,298.1442,298.1336,298.14792,723.1477318572126,0.6202742551372988,-785.1751573709425
381600.0,280.79,298.15125,297.0194,298.15045,298.14587,298.15088,723.1623076994978,0.6245658356916943,-785.6188912686672
383400.0,280.96414,298.15143,297.04138,298.1528,298.17914,298.15192,723.1925499358259,0.6287522854477228,-786.0677784805982
385200.0,281.2,298.15085,297.06622,298.1529,298.16898,298.15167,722.7642400219727,0.6329075932885331,-786.0549993508259
387000.0,281.32584,298.15085,297.08923,298.15292,298.16544,298.1515,722.7641742260743,0.6370384820015225,-786.4680224262265
388800.0,281.39,298.15033,297.10648,298.15216,298.14923,298.15094,722.7170308161272,0.6412800071620882,-786.8450315323361
390600.0,281.33527,298.1501,297.08307,298.15137,298.14243,298.1506,722.7082245905412,0.6455201403082276,-787.260238621364
392400.0,281.29,298.15048,297.0951,298.15225,298.14587,298.15103,722.7131323175921,0.6495679595441907,-787.6699282720111
394200.0,281.334,298.1518,297.19388,298.15253,298.1409,298.1515,722.722703753139,0.6536348034407466,-788.0861840972136
396000.0,281.38,298.15082,297.2047,298.14938,298.14877,298.15012,722.7282205866352,0.6576860110560123,-788.4968216922364
397800.0,281.42834,298.15045,297.2081,298.14807,298.16122,298.14963,722.7377134577289,0.6617167643676107,-788.90938989449
399600.0,281.44,298.1498,297.20343,298.14664,298.15787,298.1489,722.7333417536273,0.665763654467901,-789.3097072004174
401400.0,281.30658,298.14984,297.19373,298.14566,298.15524,298.14844,722.7295918146624,0.669831269286241,-789.7127187432865
403200.0,281.12,298.14914,297.17746,298.14468,298.16232,298.1478,722.7321114069475,0.673927641717491,-790.1248755786967
405000.0,280.99298,298.15015,297.16434,298.1459,298.14825,298.14865,722.720783098842,0.6780509440209718,-790.5258775009393
406800.0,280.86,298.1501,297.1526,298.14636,298.14847,298.14877,722.719602984096,0.6822935803615774,-790.9489610202537
408600.0,280.6449,298.13385,297.052,298.13208,298.13736,298.13943,722.6795031549946,0.6867824892158857,-791.3577520765831
410400.0,280.42,298.12817,296.7011,298.13058,298.13632,298.13837,722.6305014582172,0.6915307312516514,-791.7835745833823
412200.0,280.2673,298.12933,296.51465,298.12964,298.1363,298.13803,722.6075101007953,0.6965123390037466,-792.2587440011699
414000.0,280.17,298.1291,296.382,298.12823,298.13547,298.13782,722.6254718579102,0.7016592484229854,-792.7913967002087
415800.0,280.1198,299.65027,298.06775,299.2388,298.81506,299.20047,725.2513677319337,0.7025192416658498,-795.5032918985187
417600.0,280.09,298.5285,297.08218,298.1551,297.70233,298.00183,722.5030542919922,0.7044009195750971,-792.9431462495019
419400.0,280.0763,299.6353,298.15662,299.16882,298.7727,299.146,725.1683752148438,0.7061941537113752,-795.7877905859813
421200.0,280.07,299.0668,297.61438,298.59985,298.21182,298.4876,723.7299152661134,0.7064937441077335,-794.3792896768867
423000.0,280.09833,299.37128,297.9139,298.89862,298.48346,298.87866,724.508355756836,0.7089129393480433,-795.3996496916403
424800.0,280.13,299.67572,298.17667,299.16513,298.68365,299.16736,725.1408630322267,0.7105216306183061,-796.1930260940572
426600.0,279.95923,298.8524,297.41238,298.38126,297.86664,298.29416,723.1249688061524,0.7118812215644897,-794.3130909626013
428400.0,279.79,299.5402,298.05344,299.00217,298.54382,299.01074,724.7907194042969,0.7142091881486625,-796.2116382191631
430200.0,279.85794,299.72052,298.22482,299.1532,298.75333,299.1834,725.2396271801758,0.7150051864505728,-796.7401458252331
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678776e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,0.006812520574664075,-712.8635222674274
435600.0,283.78,295.32034,294.53604,296.18927,295.10696,295.0673,716.1217036572266,0.010060740093801875,-717.1277776666068
437400.0,282.67188,295.4693,294.68698,296.272,296.057,295.8533,717.6105304272462,0.013772718723294544,-718.9878022995756
439200.0,281.47,295.64395,294.79382,296.35413,296.20248,296.72507,718.541128803711,0.018408658711315903,-720.3819946748425
441000.0,281.33994,296.26172,295.06247,296.52972,296.45422,297.07855,719.4404162060547,0.024790006702834648,-721.9194168763381
442800.0,281.7,297.08237,295.4938,296.7108,296.70633,297.50134,720.5358350170899,0.031174009982359054,-723.6532360153258
444600.0,283.09943,297.23575,295.61667,296.79077,296.87915,297.66626,720.9187655468751,0.03729477791463596,-724.6482433383387
446400.0,284.52,297.3707,295.7387,296.87375,297.0458,297.8201,721.2774328564453,0.04337002656563751,-725.6144355130091
448200.0,282.83942,297.48462,295.8094,296.9249,297.14355,297.94058,721.5324813061524,0.04972005813870277,-726.5044871200226
450000.0,280.85,297.5786,295.8411,296.94147,297.20618,298.02658,721.7115613110352,0.05624812394320873,-727.3363737053561
451800.0,282.63675,297.70898,295.94897,297.46225,297.3246,298.14395,722.0534632885742,0.06267340221005677,-728.32080350958
453600.0,284.05,297.83673,296.0826,298.0429,297.46298,298.26862,722.4260518139649,0.06915402363689986,-729.3414541776549
455400.0,282.52295,297.939,296.13367,298.17194,297.5471,298.2778,722.5827677197267,0.07578285154604265,-730.161052874331
457200.0,280.92,298.02444,296.14496,298.18942,297.6226,298.22568,722.6554125683595,0.0824791986082635,-730.9033324291858
459000.0,279.889,298.11993,296.23566,298.20392,297.6919,298.2214,722.7764466137695,0.0891212597539014,-731.6885725891597
460800.0,279.82,298.22836,296.3695,298.26755,297.80426,298.2885,723.007066328125,0.09522905493991408,-732.5299718221164
462600.0,281.64413,298.44296,296.62222,298.5426,298.11615,298.43314,723.5606199536134,0.09990504275522662,-733.551124229136
464400.0,283.66,298.4526,296.83002,298.68423,298.513,298.43,723.8942232268416,0.10334620853162202,-734.2288440800038
466200.0,284.9554,298.36002,296.9213,299.05093,298.40323,298.73438,724.0503076872908,0.10635459558539975,-734.6857672458308
468000.0,286.14,298.5275,297.1324,299.43494,298.3423,298.9867,724.3749105315289,0.10907194145153844,-735.2821046766828
469800.0,287.1693,298.4437,297.25586,299.68143,298.3902,299.10452,724.5024071257674,0.1112727138726931,-735.6296785130367
471600.0,288.03,298.5438,297.41397,299.8564,298.47333,299.18506,724.3096745556641,0.11342596949553611,-735.6522715052176
473400.0,288.27478,298.6498,297.57117,299.9116,298.5664,299.24866,724.5227162792969,0.11554391424574421,-736.0771077038713
475200.0,288.59,298.75458,297.73166,299.98407,298.3072,299.33508,724.4416513971819,0.1175288657765372,-736.1945379748356
