time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
102600.0,280.71594,298.16254,297.17477,297.7775,297.3166,297.61615,722.0910090527344,0.2913551572458667,-751.2265247773211
104400.0,280.66,299.33054,298.18906,298.63535,298.50906,298.83307,724.9195273266603,0.2927056416806179,-754.1900914947221
106200.0,280.72574,298.4423,297.43192,297.848,297.60135,297.90952,722.7542316113281,0.29330563809109117,-752.0847954204372
108000.0,280.8,299.14203,298.0329,298.43704,298.25574,298.63397,724.4062800732422,0.29573599022582286,-753.9798790958245
109800.0,280.8851,299.4364,298.30264,298.75165,298.5411,298.91855,725.1037331494141,0.2979568386494446,-754.8994170143585
111600.0,280.97,299.5067,298.37576,298.8283,298.61157,298.98425,725.2716245800782,0.3001665071642679,-755.2882752965049
113400.0,280.88776,299.54184,298.42,298.85547,298.60898,299.03497,725.3393508374023,0.30238051037308356,-755.5774018747106
115200.0,280.75,299.57037,298.45935,298.88718,298.58588,299.11172,725.4074927563477,0.3045741156735017,-755.8649043236978
117000.0,280.7986,299.88647,298.76166,299.21118,298.86792,299.49728,726.2001943676757,0.30605638002615304,-756.805832370291
118800.0,281.14,296.67102,296.55618,296.83984,296.22043,295.93314,718.7915213225447,0.30676276869514857,-749.4677981920595
120600.0,281.90982,297.76114,296.77725,297.8766,297.40787,298.2583,722.3688033904158,0.30758348831269394,-753.1271522216852
122400.0,282.73,297.8171,296.8669,298.17807,298.16806,298.15588,722.970394869908,0.3080050540268438,-753.7709002725924
124200.0,283.3695,297.78098,296.88162,298.10834,297.83923,297.44562,722.12125386649,0.3084297563548816,-752.9642295019781
126000.0,283.9,297.8034,296.92664,298.17303,298.1539,297.458,721.9837423657227,0.3086159037466629,-752.845332740389
127800.0,284.22305,297.7781,296.94382,298.21356,297.27252,297.44418,721.2687572827149,0.30921332923992484,-752.1900902067074
129600.0,284.52,297.82703,296.99484,298.221,298.15808,297.53854,722.0434942072405,0.3097315100870079,-753.0166452159414
131400.0,285.03366,297.76395,296.95822,298.1857,298.15924,297.387,721.8783654963031,0.3102273629060672,-752.9011017869099
133200.0,285.48,297.78134,297.00052,298.1746,298.15793,297.40753,721.9077443293108,0.31070960497887223,-752.978704827198
135000.0,285.63962,297.9006,297.16342,298.0831,298.1182,297.51773,722.0429273737444,0.311281020553268,-753.1710294290713
136800.0,285.67,297.90042,297.14987,298.1663,298.1596,297.4936,722.0651558161272,0.31181605176463695,-753.2467609925909
138600.0,285.6561,297.9137,297.164,298.19125,298.17853,297.48767,722.088163897182,0.3132231986719236,-753.4104837643744
140400.0,285.64,298.1384,297.26062,298.15775,298.172,297.55576,722.2776906427874,0.3150650419503368,-753.7841948378211
142200.0,285.6228,298.1528,297.27948,298.1248,298.1508,297.55734,722.2689564020648,0.3153523040841032,-753.8041868104751
144000.0,285.59,297.9246,297.15848,298.10245,297.9252,297.42776,721.8353876276508,0.3156799435952157,-753.4033819871723
145800.0,285.16873,297.91446,297.1324,298.0983,298.08356,297.38712,721.9186032404436,0.3157993761500815,-753.4985408554518
147600.0,284.38,297.86353,297.06754,298.11685,297.5801,297.30588,721.4207706110492,0.31601690173022884,-753.0224607840721
149400.0,283.52042,297.6782,296.85492,297.99106,297.53378,297.09467,721.0653649347796,0.31621409491521985,-752.6867744263016
151200.0,282.68,297.5553,296.70312,298.1428,297.3636,296.94644,720.7410517756,0.3164737899748656,-752.3884307730866
153000.0,281.99753,297.35657,296.48438,298.05753,297.05554,296.72766,720.1692704157367,0.3168531848639565,-751.8545889021324
154800.0,281.42,297.14124,296.24854,298.04193,296.67325,296.49094,719.5570473339844,0.317012386255358,-751.2582859595202
156600.0,280.9741,298.30527,297.44275,298.49805,297.53693,297.76785,722.1431850415039,0.31701284509826433,-753.8444695513303
158400.0,280.69,298.31943,297.45367,298.41388,297.51038,297.7766,722.1283717480469,0.317013305592865,-753.8297023073334
160200.0,280.7094,298.31445,297.44113,298.3796,297.52542,297.75818,722.1169084545899,0.3170137652311221,-753.8182849777021
162000.0,280.74,298.31583,297.43503,298.40186,297.56744,297.74725,722.1443031445312,0.31701422701494797,-753.8457258460261
163800.0,280.32144,298.29602,297.40985,298.34384,297.5088,297.71783,722.0526175732422,0.31701469371082214,-753.7540869443244
165600.0,279.98,298.2613,297.36832,298.27728,297.4201,297.67157,721.9119584667969,0.3170151620418695,-753.6134746709839
167400.0,279.94833,298.24014,297.33905,298.30283,297.4167,297.638,721.869753828125,0.317015630727445,-753.5713169008695
169200.0,279.92,298.22955,297.32172,298.3569,297.43015,297.61606,721.8613680615235,0.3170160997331326,-753.5629780348368
171000.0,279.89545,298.19397,297.2861,298.36176,297.30118,297.574,721.7013573681642,0.31701656903168807,-753.403014271333
172800.0,279.87,298.13797,297.23315,298.303,297.13022,297.5106,721.9187098095704,0.3170170400587978,-753.6204138154502
174600.0,279.49872,298.09784,297.1894,298.23395,297.04156,297.46188,721.7723580151368,0.31705446318820074,-753.4778043339569
176400.0,279.09,298.0661,297.14865,297.94138,297.00162,297.424,721.6504938305665,0.3170564814381531,-753.3561419743818
178200.0,279.115,298.05576,297.1298,298.06693,297.04193,297.3998,721.6704136547852,0.3170569495076331,-753.3761086055486
180000.0,279.14,298.0581,297.0806,298.01627,297.13428,297.39597,721.7292588208009,0.3170574183996382,-753.4350006607647
181800.0,278.9892,298.0118,296.9022,297.9444,297.10327,297.3512,721.6107554394532,0.31705788897943876,-753.3165443373971
183600.0,278.86,297.9636,296.76303,297.87115,297.07144,297.2977,721.4882942578125,0.31705836037712076,-753.1941302955246
185400.0,278.8336,297.93146,296.69522,297.806,297.05722,297.25848,721.410461628418,0.3170588319870179,-753.1163448271199
187200.0,278.81,297.9056,296.655,297.74603,297.03497,297.22708,721.3402723461916,0.3175188638642683,-753.0921587326184
189000.0,278.7274,297.86972,296.58542,297.68143,296.97287,297.1874,721.2218767285157,0.31782623142865485,-753.0044998713812
190800.0,278.61,297.82404,296.5014,297.61096,296.89838,297.13687,721.0767781079103,0.317870898930495,-752.8638680009598
192600.0,278.32773,297.80106,296.5005,297.55054,296.8858,297.10397,721.0195965893555,0.322586034375374,-753.2782000268929
194400.0,278.07,299.14,297.7899,298.78116,298.18402,298.43887,724.2069215649414,0.323730404882401,-756.5799620531815
196200.0,278.13437,296.93845,296.19858,296.65115,296.4696,296.3218,719.4123023022462,0.32409677128447684,-751.8219794306939
198000.0,278.41,296.7187,295.6383,297.90125,295.95166,295.82254,718.5646981518555,0.32535493197778,-751.1001913496335
199800.0,278.77847,296.6204,295.2778,298.09586,295.5288,296.06256,718.3413664013672,0.3273281103213323,-751.0741774335004
201600.0,279.18,296.74683,295.57245,298.23788,296.36914,296.86978,719.7722791577148,0.3288117644942666,-752.6534556071415
203400.0,279.59875,296.88287,295.77084,298.17075,296.0763,296.93625,719.6903602368164,0.32961447698843377,-752.6518079356598
205200.0,280.14,297.11536,296.07462,297.88797,296.35538,297.08575,720.1157099229213,0.33029387621519535,-753.1450975444408
207000.0,281.073,297.24225,296.21707,298.1944,296.48798,297.12137,720.3797388291713,0.3308457076268066,-753.4643095918519
208800.0,282.13,297.26407,296.27518,298.19473,296.5406,296.84628,720.2241959824917,0.33119585922116707,-753.3437819046084
210600.0,283.01187,297.30057,296.33307,298.20023,296.59518,297.16342,720.5473842027066,0.33149147723578426,-753.6965319262849
212400.0,283.76,297.32443,296.38403,298.20557,296.6433,297.19714,720.2103418791853,0.33189732231235447,-753.4000741104207
214200.0,284.18564,297.32242,296.40375,298.15964,296.7696,297.16104,720.2771196745955,0.3329970372555907,-753.5768234001546
216000.0,284.34,297.43048,297.36765,298.19476,296.8132,297.46152,720.7019414990234,0.33383537640318134,-754.0854791393415
217800.0,284.26047,297.34583,297.57318,298.2078,296.69022,297.0367,720.2463479199218,0.3354818403321266,-753.7945319531345
219600.0,284.21,297.41425,297.91583,298.21002,296.92276,298.15088,721.3937947827148,0.3373456004856041,-755.1283548312753
221400.0,284.5745,297.53546,298.15735,298.20218,297.1182,298.14874,721.6474226391601,0.33902496523306386,-755.5499191624665
223200.0,284.95,297.4812,298.15604,298.17215,296.65384,298.14813,721.2440661450196,0.3405380386627776,-755.2978700112974
225000.0,285.0811,297.46973,298.15732,298.16248,296.74997,297.88492,721.1042296582032,0.3420914379572696,-755.3133734539301
226800.0,284.99,297.5229,298.14886,298.095,297.3829,298.1422,721.8295058911133,0.34368173393515555,-756.1976792846289
228600.0,284.65982,297.44888,298.14993,298.17697,297.48062,297.7914,721.5961230419922,0.3452526461785364,-756.1213876598458
230400.0,284.33,297.47824,297.89526,298.11664,297.5857,298.1411,721.93346125,0.3469589084004574,-756.6293520900458
232200.0,284.07812,297.50558,298.15652,298.1138,297.5119,297.8867,721.7226088452148,0.34869650990798334,-756.5922598360132
234000.0,283.82,297.55432,298.1543,298.12177,297.4062,298.00043,721.7585175488281,0.3501472909741868,-756.7732466462468
235800.0,283.49576,297.4268,298.11484,298.1028,297.20926,297.08517,720.7971041210938,0.3516511447552519,-755.962218596619
237600.0,283.17,297.35745,298.11984,297.9945,297.07632,297.38776,720.8771864575195,0.35322791382163415,-756.199977839683
239400.0,282.9335,297.2337,298.09442,298.06006,296.87195,297.6751,720.8744875439454,0.3545911705229947,-756.3336045962449
241200.0,282.79,297.02908,298.06558,298.12106,296.63672,296.31747,719.5346603484236,0.3552804025951818,-755.0627006079418
243000.0,282.7613,298.22354,297.4417,299.1502,297.62546,297.73688,722.1947898650252,0.35841905969794235,-758.0366958348194
244800.0,282.72,299.41934,298.74725,300.1438,298.81628,299.02313,725.1465299895369,0.35906733735935326,-761.0532637254722
246600.0,282.59515,298.5687,298.22437,299.34027,298.06973,298.20663,723.2426013030134,0.36126161816278557,-759.368763119292
248400.0,282.47,299.46332,298.57797,300.11832,298.81033,299.06747,725.1785862151228,0.36333805998425456,-761.5123922135482
250200.0,282.34995,299.5347,298.6398,300.22803,298.80432,299.13412,725.2901560027204,0.36541927384129463,-761.83208338685
252000.0,282.23,299.5715,298.6364,300.284,298.7871,299.16724,725.3310670256697,0.36751040695317905,-762.0821077209876
253800.0,281.96652,299.6032,298.6972,300.2811,298.78735,299.1888,725.3743007781111,0.3676012765328447,-762.1344284313956
255600.0,281.75,299.11182,298.60208,299.68365,298.31442,298.73062,724.2613770354353,0.3696258244279741,-761.2239594782327
257400.0,281.72705,299.50375,298.59683,300.0327,298.6592,299.06424,725.0722520598495,0.37092782336776625,-762.1650343966261
259200.0,281.71,298.65955,297.8162,299.20758,297.77643,298.1413,723.4219005078126,0.37197246508375903,-760.6191470161884
261000.0,281.69568,299.4024,298.54623,299.81647,298.51285,298.9285,725.2324314892578,0.37414765921448934,-762.6471974107068
262800.0,281.68,299.58493,298.67035,300.01645,298.6932,299.1216,725.6759784863282,0.3756768773563413,-763.2436662219623
264600.0,281.52258,298.82843,297.96243,299.2242,297.88364,298.28537,723.740719038086,0.37629123596848857,-761.3698426349349
266400.0,281.37,299.33643,298.6343,299.58533,298.3365,298.8354,724.9626357617188,0.37865879936463764,-762.8285156981826
268200.0,281.36,299.59222,298.6742,299.96854,298.57452,299.1066,725.569175715332,0.38037577125518857,-763.6067528408508
270000.0,281.35,298.97302,298.07907,299.3691,297.95016,298.39636,723.999198713379,0.380375932390062,-762.0367919523852
271800.0,281.34,298.3721,297.56848,298.71338,297.47675,297.82104,722.6693943798828,0.3820612378161186,-760.8755181614946
273600.0,281.33,299.52643,298.59003,299.50482,298.67944,299.00073,725.461101484375,0.38421641715576427,-763.8827431999515
275400.0,281.32468,299.6614,298.72015,299.65845,298.76498,299.1366,725.7513314770508,0.38479811107519035,-764.2311425845699
277200.0,281.32,298.49585,297.6868,298.71414,297.56485,297.9528,722.931195209961,0.3862892765308152,-761.5601228630425
279000.0,281.285,299.54865,298.61404,299.70236,298.5569,299.0052,725.4086028271486,0.3884539459067611,-764.2539974178246
280800.0,281.25,299.68597,298.73972,299.78293,298.69394,299.14124,725.7313905590821,0.38949078704202905,-764.680469263285
282600.0,281.24707,296.8328,297.1471,296.69714,296.3088,296.2328,719.276515510254,0.3905913826112039,-758.3356537713744
284400.0,281.25,297.1905,298.1334,298.1015,296.4397,296.38257,720.0083550976564,0.3922817420088796,-759.2365292985444
286200.0,281.25293,297.1348,298.1333,298.13037,296.36365,296.30087,719.854356574707,0.39379259754796686,-759.2336163295037
288000.0,281.27,297.05536,297.87683,298.1292,296.2866,296.2199,719.6503417553711,0.3955823011177023,-759.2085718671412
289800.0,281.34683,297.26852,298.2332,298.2022,296.49442,296.42197,720.1539251660157,0.39705259321600644,-759.8591844876164
291600.0,281.46,297.51718,298.2147,298.20193,296.7831,296.71286,720.729921078404,0.39837671557103604,-760.5675926355076
293400.0,281.58807,297.57266,298.15906,298.11877,296.87186,296.82895,720.9072631682477,0.3993963688273534,-760.8469000509831
295200.0,281.71,297.58344,298.1573,297.99973,296.90543,296.88507,720.9694184050642,0.4000119811047669,-760.9706165155409
297000.0,281.65036,297.57593,297.8401,298.08194,296.8683,296.91022,720.9261731047714,0.4007741578513528,-761.0035888899066
298800.0,281.56,297.6095,298.15878,298.1804,296.837,296.95486,720.5858083691406,0.40156914105567076,-760.7427224747078
300600.0,281.63797,297.6241,298.15546,298.15485,296.8818,296.9822,720.64785265625,0.40227814694283787,-760.8756673505338
302400.0,281.71,297.64468,298.1554,298.19675,296.9916,296.98563,720.7190378229632,0.40287505599890405,-761.0065434228536
304200.0,281.6961,297.57645,297.96222,298.20654,296.9633,296.91852,720.5803670099749,0.4035760058642754,-760.9379675964025
306000.0,281.69,297.59543,298.15347,298.19482,297.0296,296.92725,720.6732940241352,0.4042384119248733,-761.0971352166225
307800.0,281.7545,297.73242,298.1492,298.194,297.25684,297.0597,721.0379054255022,0.4049234726295061,-761.5302526884528
309600.0,281.82,297.7314,298.14883,298.1789,297.36728,297.04242,721.1089827082171,0.4056372622788972,-761.6727089361068
311400.0,281.84875,297.731,298.14914,298.16962,297.51306,297.01993,721.2050099543109,0.4063731371551572,-761.8423236698266
313200.0,281.83,297.73007,298.14883,298.15912,297.72076,296.99863,721.350376800014,0.40664341003206833,-762.0147178032208
315000.0,281.76215,297.66556,297.08762,298.10757,297.90103,296.9419,721.2709044367327,0.407326006066106,-762.0035050433434
316800.0,281.68,297.7527,298.15552,298.12677,298.03134,296.98145,721.5923438166155,0.40801202012747056,-762.3935458293626
318600.0,281.58936,297.77054,298.12677,298.10004,298.0044,296.9856,721.5779793024553,0.4086636524215308,-762.4443445446084
320400.0,281.5,297.7997,298.15125,298.10754,297.9232,297.00082,721.5471187799944,0.409331401961941,-762.4802589761886
322200.0,281.42303,297.66507,298.10892,298.07758,297.6652,296.84955,721.1350629572405,0.4100173442432329,-762.1367973815638
324000.0,281.35,297.48575,297.93613,298.0792,297.39255,296.65442,720.6380013361468,0.4109318049447176,-761.7311818306185
325800.0,281.24466,297.32764,298.07135,298.0435,297.14005,296.46564,720.2082046076312,0.41203472524263596,-761.4116771318947
327600.0,281.14,297.1372,298.08115,297.8492,296.87155,296.25504,719.7296190136719,0.4125265090433775,-760.9822699180097
329400.0,281.22107,298.24615,297.6035,298.621,297.60605,297.5658,722.0385767895508,0.41267421510901353,-763.3059983004522
331200.0,281.32,298.26385,297.59592,298.59625,297.6086,297.58615,722.0631277783203,0.41279993611443333,-763.3431213897636
333000.0,281.2362,298.24026,297.55988,298.59982,297.4864,297.55988,721.9277962597657,0.41644750326942703,-763.5725465867084
334800.0,281.16,299.487,298.74634,299.81766,298.6019,298.7737,724.8061025097657,0.41707034611604155,-766.5131371213698
336600.0,281.14044,298.3804,297.69507,298.79816,297.50055,297.69543,722.1706595166016,0.417070847777392,-763.8777442943408
338400.0,281.12,298.2371,297.53122,298.5711,297.37607,297.55725,721.8295302075196,0.41846022070548344,-763.6755522780679
340200.0,281.08932,299.3413,298.56042,299.16013,298.44052,298.62384,724.3687050366211,0.42072049277616813,-766.4407543142379
342000.0,281.05,299.53018,298.73813,299.18222,298.64713,298.81985,724.8235214306641,0.42135760122453486,-766.9592815531175
343800.0,280.929,298.36835,297.66547,298.30945,297.4548,297.68826,722.0570333203125,0.4213703109994371,-764.1940644202562
345600.0,280.83,298.21402,297.4769,298.45648,297.27106,297.52194,722.1335349682618,0.4232672358917441,-764.4602585574362
347400.0,280.83,299.42676,298.60727,299.42722,298.43878,298.7018,724.9682939770508,0.42549992502153455,-767.5182864792043
349200.0,280.83,299.55966,298.72827,299.54767,298.55554,298.8374,725.2764631542968,0.42596521317776365,-767.8729844720732
351000.0,280.83,298.7091,298.2821,298.7625,297.7408,298.13712,723.4224036328125,0.4279811226560624,-766.2205158984187
352800.0,280.83,299.50122,298.66293,299.35925,298.42526,298.7787,725.0608911938477,0.4291857256174748,-767.9794637555952
354600.0,280.75742,298.5046,297.76404,298.55017,297.3826,297.8019,722.6623836376954,0.4291976964919972,-765.582153286895
356400.0,280.67,298.2177,297.45877,298.40393,297.07504,297.51266,721.964719819336,0.43113711569756796,-765.0784313890928
358200.0,280.6583,299.4432,298.59143,299.436,298.2621,298.71442,724.8475185009765,0.43341258781700265,-768.1887772826768
360000.0,280.68,299.57254,298.7079,299.3244,298.41946,298.84506,725.152229169922,0.43411256371941054,-768.563485541863
361800.0,280.74118,298.55615,297.94547,298.34097,297.42606,297.93033,722.825213227539,0.4360844652453984,-766.4336597520789
363600.0,280.8,299.48615,298.6264,299.13562,298.29294,298.76227,724.9019914135743,0.4383443245081526,-768.7364238643895
365400.0,280.80286,299.6037,298.72964,299.2477,298.4226,298.8792,725.1932805615235,0.43871134666426553,-769.06441522795
367200.0,280.8,298.9622,298.4055,298.7005,297.8327,298.30032,723.7814136059571,0.44093053747750155,-767.8744673537072
369000.0,280.87167,299.56284,298.67905,299.1668,298.40637,298.83047,725.1013505932617,0.44286877838026784,-769.3882284312886
370800.0,280.93,299.71118,298.86142,299.4445,298.88303,299.0949,725.8320461499025,0.44371067110476103,-770.2031132603786
372600.0,280.872,297.11115,297.96753,297.84393,296.14496,296.23547,719.559489741211,0.44484340162584723,-764.0438299037958
374400.0,280.81,297.07056,297.749,297.87555,296.0917,296.23587,719.4703771923828,0.44662202936368184,-764.132580128751
376200.0,280.79858,297.3122,298.2298,298.21085,296.2719,296.49753,720.0643489819337,0.4481029573785321,-764.8746447197868
378000.0,280.79,297.54398,298.20657,298.1923,296.4915,296.766,720.555155831822,0.44918267407375784,-765.4734232391978
379800.0,280.78372,297.54376,298.15274,297.58813,296.45908,296.76114,720.4434753264509,0.450308659006124,-765.4743412270633
381600.0,280.79,297.5398,298.15344,297.64105,296.42416,296.75162,720.4127158537947,0.45148214657620267,-765.560930511415
383400.0,280.96414,297.55084,298.15543,297.69556,296.47812,296.7648,720.4793451506697,0.45266193275117655,-765.7455384257873
385200.0,281.2,297.5686,298.15503,297.72263,296.5754,296.78696,720.1646935498047,0.45376736757963254,-765.541430307768
387000.0,281.32584,297.5714,298.12225,297.6857,296.61392,296.79953,720.198015107422,0.4545793743679343,-765.6559525442153
388800.0,281.39,297.56793,298.09958,297.64264,296.62424,296.8045,720.1641732355608,0.45550057435727637,-765.7142306712885
390600.0,281.33527,297.5036,298.15225,297.6633,296.558,296.74203,720.0335741266741,0.4564928606987557,-765.6828601965497
392400.0,281.29,297.49554,298.1236,297.78653,296.54028,296.7383,720.0236588800922,0.45747062533488153,-765.7707214135803
394200.0,281.334,297.64502,298.15237,298.03394,296.66846,296.89047,720.3680801447406,0.45832975728598346,-766.201055873339
396000.0,281.38,297.64313,297.9059,298.15082,296.65054,296.89307,720.3386860773578,0.45906528237362226,-766.24521431472
397800.0,281.42834,297.6415,297.5237,298.1496,296.66916,296.88885,720.3012567804828,0.4598975338751684,-766.2910101679997
399600.0,281.44,297.64542,297.81564,298.07275,296.6977,296.88315,720.3484456964984,0.46059713436959027,-766.4081591334574
401400.0,281.30658,297.64645,298.15018,297.71494,296.6907,296.86865,720.3291813410297,0.4615491500111565,-766.4840963421453
403200.0,281.12,297.66592,298.15012,298.12372,296.70807,296.86243,720.4005159479632,0.4626239317433696,-766.6629091223001
405000.0,280.99298,297.6759,298.14914,298.14542,296.75983,296.8514,720.4411950617327,0.4633603523914824,-766.777230300881
406800.0,280.86,297.66626,298.0744,297.56628,296.9198,296.82794,720.4617221979631,0.46453331287535754,-766.9150534854989
408600.0,280.6449,297.53992,298.05087,297.83112,296.78024,296.68283,720.1921541315569,0.4658759136461505,-766.7797454961719
410400.0,280.42,297.34555,297.5686,297.93042,296.57382,296.4782,719.7045725519671,0.4669654064812767,-766.4011132000948
412200.0,280.2673,297.1013,297.2801,297.0637,296.33777,296.24368,719.0440356867327,0.46803999605945973,-765.8480352926787
414000.0,280.17,296.86395,297.07352,296.65982,296.09616,296.00348,718.4823759838868,0.4722705986019119,-765.7094358440779
415800.0,280.1198,299.08328,298.09988,298.7186,298.01,298.38843,723.5772953320313,0.47471250719159086,-771.0485460511904
417600.0,280.09,299.3408,298.29425,298.95694,298.29297,298.64502,724.2099868359376,0.4770367640567477,-771.9136632416123
419400.0,280.0763,299.39136,298.2659,298.9928,298.36316,298.70615,724.344600324707,0.4793434914187522,-772.2789494665823
421200.0,280.07,299.43185,298.3011,299.00803,298.40686,298.74646,724.4412380078124,0.4816438979685456,-772.605627804667
423000.0,280.09833,299.44717,298.27966,299.00992,298.38043,298.76865,724.4445187084962,0.48394699558228527,-772.8392182667246
424800.0,280.13,299.44937,298.25583,299.003,298.32797,298.7794,724.4090235791016,0.4862544375603934,-773.0344673351409
426600.0,279.95923,299.4617,298.26306,298.99637,298.32938,298.79163,724.4271752514649,0.4885693365003183,-773.2841089014967
428400.0,279.79,299.4745,298.26685,298.98743,298.34866,298.80154,724.4571736279297,0.4908804928185957,-773.5452229097892
430200.0,279.85794,299.49286,298.2753,298.98346,298.4056,298.81567,724.5247590649415,0.49317948496921254,-773.8427075618628
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678599e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,1.0765081528338338e-06,-712.1823778607762
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,712.1194542309571,0.006848189309692005,-712.8042731619263
437400.0,282.67188,295.29272,294.57755,296.1423,294.617,295.03268,715.6902641674806,0.009788405189277464,-716.6691046864083
439200.0,281.47,295.39783,295.01062,296.18954,294.6878,295.10294,715.9238596020508,0.012948061694170175,-717.2186657714678
441000.0,281.33994,295.4898,295.71005,296.2342,294.76297,295.1688,716.1825800488282,0.016130687832252223,-717.7956488320534
442800.0,281.7,295.55075,295.57022,296.2632,294.83234,295.22128,716.3010964428711,0.019354924171696312,-718.2365888600407
444600.0,283.09943,295.62747,296.0237,296.30606,294.92838,295.2859,716.5353675366212,0.022510789708937544,-718.7864465075149
446400.0,284.52,295.6984,296.1543,296.3561,295.02615,295.35843,716.7344486279297,0.025651264970130913,-719.2995751249429
448200.0,282.83942,295.75165,296.1993,296.3732,295.0612,295.4007,716.8347928051758,0.028955913640849526,-719.7303841692607
450000.0,280.85,295.78745,296.18958,296.35208,295.06485,295.40787,716.8606928662109,0.03226377781869272,-720.0870706480802
451800.0,282.63675,295.83627,296.2708,296.36777,295.12067,295.4491,716.9783614697266,0.03540783344220519,-720.519144813947
453600.0,284.05,295.89767,296.38028,296.4136,295.19775,295.5175,717.1490200756837,0.03856247701468125,-721.0052677771517
455400.0,282.52295,295.94315,296.3937,296.4204,295.22327,295.55133,717.2253559033203,0.04184068634728808,-721.409424538049
457200.0,280.92,295.97842,296.35703,296.40576,295.24182,295.56863,717.2681625561523,0.0452071355067366,-721.788876106826
459000.0,279.889,296.02185,296.41986,296.4209,295.25925,295.62698,717.363464375,0.04861035099485839,-722.2244994744859
460800.0,279.82,296.08838,296.54175,296.53433,295.32132,295.80038,717.6182413769532,0.051919692602870195,-722.8102106372402
462600.0,281.64413,296.4341,296.81714,297.05228,295.66122,296.38556,718.6527365795898,0.05502321035172146,-724.155057614762
464400.0,283.66,296.88712,297.18842,297.7049,296.15295,297.09863,719.9737483244978,0.057962734327866146,-725.7700217572844
466200.0,284.9554,297.15298,297.47134,298.16214,296.46045,297.53067,720.8077471404158,0.06077771957595685,-726.8855190980115
468000.0,286.14,297.3605,297.73138,298.55087,296.67554,297.8335,721.4207175139509,0.06348538323024919,-727.7692558369758
469800.0,287.1693,297.54956,297.96902,298.8802,296.87823,298.04947,721.9341447722518,0.06610185662286643,-728.5443304345384
471600.0,288.03,297.70895,298.19257,299.1055,297.00742,298.1853,721.871026838379,0.06859863494543147,-728.7308903329221
473400.0,288.27478,297.82153,298.14667,299.16956,297.12274,298.26422,722.0933929882813,0.07098818106367177,-729.1922110946484
475200.0,288.59,297.93323,298.25327,299.24216,297.2438,298.3571,722.3152262506976,0.07326844268613164,-729.6420705193108
477000.0,289.561,297.9856,298.2226,299.29987,297.35248,298.41107,722.478102984096,0.07541827950934427,-730.0199309350305
478800.0,290.61,298.10175,298.21405,299.40833,297.5332,298.5268,722.793526787807,0.07743256566758548,-730.5367833545655
480600.0,291.88818,298.35373,298.43466,299.61685,297.80472,298.7683,723.4015520441546,0.07926517047606994,-731.3280690917617
482400.0,292.88,298.4922,298.1889,299.73947,297.98907,298.91397,723.7288651545061,0.08105708321354557,-731.8345734758607
484200.0,292.67853,298.63245,298.3331,299.89703,298.173,299.04626,724.0993740168108,0.08285955064774414,-732.3853290815852
486000.0,292.1,298.7715,298.49368,300.03592,298.35547,299.16376,724.4560426081194,0.08465871063727774,-732.9219136718473
487800.0,291.9169,298.89777,298.57425,300.1457,298.53442,299.2661,724.7767732477679,0.08643865701988646,-733.4206389497565
489600.0,291.65,299.01413,298.64056,300.2316,298.69388,299.35388,725.0599638117327,0.08821031589016705,-733.8809954007494
491400.0,290.9108,299.11435,298.68533,300.27164,298.76984,299.42032,725.2423700373187,0.08928297610483657,-734.1706676478024
493200.0,289.82,296.5854,297.01678,297.05267,296.56406,296.59677,719.1620948542131,0.09018266111598879,-728.180360965812
495000.0,288.5552,296.5366,297.76672,297.53488,296.1799,296.3098,718.7568001154436,0.09117231275809251,-727.8740313912529
496800.0,287.28,296.28207,297.55347,297.25015,295.8902,296.02582,718.0907546930804,0.09229436526387416,-727.3201912194678
498600.0,286.16653,296.0484,297.42645,296.97183,295.62027,295.75226,717.4724793146625,0.09372321148552933,-726.8448004632154
500400.0,285.47,295.86514,297.3593,296.73404,295.40024,295.53003,717.0122062329102,0.09689371716020645,-726.7015779489309
502200.0,285.3602,298.01413,298.5456,298.6634,297.49152,297.91736,722.2113368603516,0.09936036698849302,-732.1473735592009
504000.0,285.49,298.27966,298.22757,298.9661,297.68216,298.23807,722.7705892529297,0.10177422744297861,-732.9480119972275
505800.0,285.81378,298.35828,298.35626,299.01926,297.7213,298.31027,722.9277970532227,0.1041154371087239,-733.339340764095
507600.0,285.95,298.42197,298.35843,299.05093,297.79385,298.35596,723.0631232006837,0.10639627950182531,-733.7027511508662
509400.0,285.62845,298.46176,298.17752,299.06018,297.80167,298.38,723.0904281323242,0.1087542607649786,-733.9658542088221
511200.0,285.26,298.4885,298.24298,299.04788,297.8054,298.3792,723.1152033276368,0.11111537025873311,-734.2267403535101
513000.0,284.94455,298.5241,298.2,299.04416,297.87866,298.38828,723.1955054516602,0.11349242258545425,-734.5447477102057
514800.0,284.68,298.56577,298.17776,299.0445,297.9695,298.40152,723.2996669384765,0.11574867928280964,-734.8745348667575
516600.0,285.22446,298.5777,297.8417,299.0487,297.99548,298.42706,723.306012055664,0.11795574745948981,-735.101586801613
518400.0,285.94,298.6106,297.86368,299.06055,298.0297,298.4549,723.8283209301758,0.12025625544904922,-735.8539464750806
